timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-22T18:31:12.891998,attacker,7,Normal,0.6600,79.96,7.0,326.38,305
2026-04-22T18:31:13.441762,attacker,7,Normal,0.6600,37.29,6.5,326.38,306
2026-04-22T18:31:14.045963,water-sensor,7,Normal,0.6600,67.53,6.8,326.38,307
2026-04-22T18:31:14.102882,attacker,7,Normal,0.6600,118.24,9.8,326.50,308
2026-04-22T18:31:14.742779,attacker,7,Normal,0.6400,116.76,20.9,326.50,309
2026-04-22T18:31:15.176461,water-sensor,7,Normal,0.5700,59.22,17.9,326.50,310
2026-04-22T18:31:15.325200,attacker,6,MITM,0.4400,59.92,18.8,326.50,311
2026-04-22T18:31:15.901635,attacker,7,Normal,0.6700,55.58,4.8,326.50,312
2026-04-22T18:31:16.278074,water-sensor,7,Normal,0.6600,81.79,26.5,326.50,313
2026-04-22T18:31:16.488779,attacker,7,Normal,0.6600,67.77,29.2,326.50,314
2026-04-22T18:31:17.078616,attacker,7,Normal,0.7500,64.49,16.7,326.50,315
2026-04-22T18:31:17.356034,water-sensor,7,Normal,0.6600,55.94,10.6,326.50,316
2026-04-22T18:31:17.658612,attacker,7,Normal,0.6500,58.84,9.5,326.50,317
2026-04-22T18:31:18.253255,attacker,7,Normal,0.6400,74.45,16.2,326.50,318
2026-04-22T18:31:18.447659,water-sensor,7,Normal,0.6500,71.72,27.6,326.50,319
2026-04-22T18:31:18.836653,attacker,6,MITM,0.4400,61.25,17.0,326.50,320
2026-04-22T18:31:19.417239,attacker,7,Normal,0.6500,60.69,29.2,326.50,321
2026-04-22T18:31:19.539053,water-sensor,7,Normal,0.4900,69.30,23.7,326.50,322
2026-04-22T18:31:20.036026,attacker,7,Normal,0.6600,99.38,13.5,326.50,323
2026-04-22T18:31:20.814195,water-sensor,7,Normal,0.6600,184.20,18.7,326.50,325
2026-04-22T18:31:20.814852,attacker,7,Normal,0.6600,255.53,21.3,326.50,325
2026-04-22T18:31:21.385930,attacker,7,Normal,0.6600,53.64,11.1,326.50,326
2026-04-22T18:31:21.854629,water-sensor,7,Normal,0.6600,27.20,6.2,326.50,327
2026-04-22T18:31:21.925419,attacker,7,Normal,0.6400,26.84,14.3,326.50,328
2026-04-22T18:31:22.517049,attacker,6,MITM,0.4300,74.99,19.2,326.50,329
2026-04-22T18:31:22.925228,water-sensor,7,Normal,0.6600,54.09,16.6,326.50,330
2026-04-22T18:31:23.101172,attacker,7,Normal,0.6700,63.93,22.5,326.50,331
2026-04-22T18:31:23.784920,attacker,7,Normal,0.7400,56.32,6.6,326.50,332
2026-04-22T18:31:24.140240,water-sensor,7,Normal,0.6400,86.53,16.4,326.50,333
2026-04-22T18:31:24.384108,attacker,7,Normal,0.6200,77.59,23.4,326.50,334
2026-04-22T18:31:24.966410,attacker,7,Normal,0.6500,59.31,10.9,326.50,335
2026-04-22T18:31:25.239336,water-sensor,7,Normal,0.6600,74.34,24.5,326.50,336
2026-04-22T18:31:25.542739,attacker,7,Normal,0.6400,57.11,18.0,326.50,337
2026-04-22T18:31:26.173723,attacker,6,MITM,0.4300,111.62,13.3,326.50,338
2026-04-22T18:31:26.331392,water-sensor,7,Normal,0.5800,69.50,26.0,326.50,339
2026-04-22T18:31:26.753926,attacker,7,Normal,0.6500,57.38,13.4,326.50,340
2026-04-22T18:31:27.344447,attacker,7,Normal,0.6600,69.85,14.0,326.50,341
2026-04-22T18:31:27.437483,water-sensor,7,Normal,0.6600,72.62,47.3,326.50,342
2026-04-22T18:31:27.924529,attacker,7,Normal,0.6600,59.72,9.4,326.50,343
2026-04-22T18:31:28.614257,attacker,7,Normal,0.6600,109.89,18.4,326.50,344
2026-04-22T18:31:28.671043,water-sensor,7,Normal,0.5700,142.48,14.9,326.50,345
2026-04-22T18:31:29.245944,attacker,7,Normal,0.6400,55.91,17.7,326.50,346
2026-04-22T18:31:29.752026,water-sensor,7,Normal,0.4900,58.03,29.9,326.50,347
2026-04-22T18:31:29.843964,attacker,6,MITM,0.4400,79.02,23.4,326.50,348
2026-04-22T18:31:30.447985,attacker,7,Normal,0.6700,77.57,16.8,326.50,349
2026-04-22T18:31:30.829536,water-sensor,7,Normal,0.6600,55.59,13.5,326.50,350
2026-04-22T18:31:31.032523,attacker,7,Normal,0.6400,58.74,13.8,326.50,351
2026-04-22T18:31:31.661129,attacker,7,Normal,0.6600,96.74,21.9,326.50,352
2026-04-22T18:31:31.908137,water-sensor,7,Normal,0.6600,58.07,8.6,326.50,353
2026-04-22T18:31:32.277597,attacker,7,Normal,0.6500,94.16,23.7,326.50,354
2026-04-22T18:31:32.855067,attacker,7,Normal,0.6400,59.78,7.4,326.50,355
2026-04-22T18:31:33.000976,water-sensor,7,Normal,0.6600,67.25,17.4,326.50,356
2026-04-22T18:31:33.438245,attacker,6,MITM,0.4400,61.70,19.7,326.50,357
2026-04-22T18:31:34.080138,attacker,7,Normal,0.6500,58.19,10.5,326.50,358
2026-04-22T18:31:34.155470,water-sensor,7,Normal,0.6400,125.85,16.4,326.50,359
2026-04-22T18:31:34.724414,attacker,7,Normal,0.6600,56.85,15.2,326.50,360
2026-04-22T18:31:35.361592,water-sensor,7,Normal,0.6600,104.74,17.4,326.50,361
2026-04-22T18:31:35.452657,attacker,7,Normal,0.6600,159.90,20.4,326.50,362
2026-04-22T18:31:36.048864,attacker,7,Normal,0.6600,72.08,10.6,326.50,363
2026-04-22T18:31:36.470411,water-sensor,7,Normal,0.6600,58.74,25.6,326.50,364
2026-04-22T18:31:36.630580,attacker,7,Normal,0.6400,61.33,24.0,326.50,365
2026-04-22T18:31:37.223249,attacker,6,MITM,0.4300,71.97,12.6,326.50,366
2026-04-22T18:31:37.547636,water-sensor,7,Normal,0.6600,58.05,18.7,326.50,367
2026-04-22T18:31:37.807966,attacker,7,Normal,0.6700,64.37,12.0,326.50,368
2026-04-22T18:31:38.404086,attacker,7,Normal,0.6400,76.46,15.2,326.50,369
2026-04-22T18:31:38.642367,water-sensor,7,Normal,0.6600,74.70,33.1,326.50,370
2026-04-22T18:31:38.990621,attacker,7,Normal,0.6600,63.65,25.7,326.50,371
2026-04-22T18:31:39.575298,attacker,7,Normal,0.6500,59.04,37.8,326.50,372
2026-04-22T18:31:39.731906,water-sensor,7,Normal,0.6600,69.35,18.2,326.50,373
2026-04-22T18:31:40.182904,attacker,7,Normal,0.6400,84.49,13.8,326.50,374
2026-04-22T18:31:40.846689,attacker,6,MITM,0.4300,77.54,23.1,326.50,375
2026-04-22T18:31:40.931252,water-sensor,7,Normal,0.6500,141.35,20.9,326.50,376
2026-04-22T18:31:41.510185,attacker,7,Normal,0.6500,97.30,21.5,326.50,377
2026-04-22T18:31:42.008916,water-sensor,7,Normal,0.6600,56.26,7.7,326.50,378
2026-04-22T18:31:42.163298,attacker,7,Normal,0.6600,118.83,43.3,326.50,379
2026-04-22T18:31:42.741305,attacker,7,Normal,0.6600,62.93,7.8,326.50,380
2026-04-22T18:31:43.087246,water-sensor,7,Normal,0.6600,56.72,10.4,326.50,381
2026-04-22T18:31:43.324824,attacker,7,Normal,0.6600,62.22,31.6,326.50,382
2026-04-22T18:31:43.923305,attacker,7,Normal,0.6400,74.77,13.8,326.50,383
2026-04-22T18:31:44.195719,water-sensor,7,Normal,0.6600,84.22,28.8,326.50,384
2026-04-22T18:31:44.518471,attacker,7,Normal,0.5200,70.28,21.3,326.50,385
2026-04-22T18:31:45.094520,attacker,7,Normal,0.6700,55.22,7.4,326.50,386
2026-04-22T18:31:45.291322,water-sensor,7,Normal,0.5800,73.40,35.7,326.50,387
2026-04-22T18:31:45.678457,attacker,7,Normal,0.6600,59.04,19.2,326.50,388
2026-04-22T18:31:46.279800,attacker,7,Normal,0.7500,80.30,14.2,326.50,389
2026-04-22T18:31:46.390575,water-sensor,7,Normal,0.6600,72.89,35.2,326.50,390
2026-04-22T18:31:46.859941,attacker,7,Normal,0.6500,60.42,16.0,326.50,391
2026-04-22T18:31:47.607080,attacker,7,Normal,0.6400,165.15,17.0,326.50,393
2026-04-22T18:31:47.612945,water-sensor,7,Normal,0.5700,181.70,17.2,326.50,393
2026-04-22T18:31:48.216922,attacker,7,Normal,0.5200,84.13,14.2,326.50,394
2026-04-22T18:31:48.691196,water-sensor,7,Normal,0.4800,55.36,17.4,326.50,395
2026-04-22T18:31:48.830845,attacker,7,Normal,0.6500,86.04,37.0,326.50,396
2026-04-22T18:31:49.370572,attacker,7,Normal,0.6600,18.36,38.4,326.50,397
2026-04-22T18:31:49.768551,water-sensor,7,Normal,0.6600,58.09,6.0,326.50,398
2026-04-22T18:31:49.942730,attacker,7,Normal,0.6600,57.45,17.6,326.50,399
2026-04-22T18:31:50.547036,attacker,7,Normal,0.6600,82.54,19.7,326.50,400
2026-04-22T18:31:50.851059,water-sensor,7,Normal,0.6600,62.58,13.8,326.50,401
2026-04-22T18:31:51.098778,attacker,7,Normal,0.6400,30.98,12.1,326.50,402
2026-04-22T18:31:51.671900,attacker,7,Normal,0.5600,57.47,17.5,326.50,403
2026-04-22T18:31:51.982227,water-sensor,7,Normal,0.6600,109.66,12.7,326.50,404
2026-04-22T18:31:52.248894,attacker,7,Normal,0.6700,60.68,20.6,326.50,405
2026-04-22T18:31:52.822156,attacker,7,Normal,0.6600,56.55,9.8,326.50,406
2026-04-22T18:31:53.065596,water-sensor,7,Normal,0.6400,59.37,14.0,326.50,407
2026-04-22T18:31:53.410067,attacker,7,Normal,0.6600,67.12,24.5,326.50,408
2026-04-22T18:31:54.098697,attacker,7,Normal,0.6500,58.49,12.2,326.50,409
2026-04-22T18:31:54.279669,water-sensor,7,Normal,0.6600,84.53,30.5,326.50,410
2026-04-22T18:31:54.700528,attacker,7,Normal,0.6400,81.41,27.8,326.50,411
2026-04-22T18:31:55.326355,attacker,7,Normal,0.5400,89.89,13.7,326.50,412
2026-04-22T18:31:55.470144,water-sensor,7,Normal,0.5800,147.17,18.4,326.50,413
2026-04-22T18:31:55.979818,attacker,7,Normal,0.5800,63.14,11.9,326.50,414
2026-04-22T18:31:56.743961,water-sensor,7,Normal,0.6600,183.42,19.2,326.50,416
2026-04-22T18:31:56.747947,attacker,7,Normal,0.6600,242.36,18.5,326.50,416
2026-04-22T18:31:57.369072,attacker,7,Normal,0.6600,98.59,15.9,326.50,417
2026-04-22T18:31:57.823101,water-sensor,7,Normal,0.6600,56.80,16.8,326.50,418
2026-04-22T18:31:57.950856,attacker,7,Normal,0.6600,60.74,19.0,326.50,419
2026-04-22T18:31:58.539469,attacker,7,Normal,0.6400,62.64,15.0,326.50,420
2026-04-22T18:31:58.902527,water-sensor,7,Normal,0.6500,58.58,19.9,326.50,421
2026-04-22T18:31:59.167812,attacker,7,Normal,0.5400,103.02,13.9,326.50,422
2026-04-22T18:31:59.755502,attacker,7,Normal,0.5800,65.51,32.7,326.50,423
2026-04-22T18:31:59.982651,water-sensor,7,Normal,0.6600,60.03,12.7,326.50,424
2026-04-22T18:32:00.364299,attacker,7,Normal,0.6600,84.79,18.5,326.50,425
2026-04-22T18:32:00.969878,attacker,7,Normal,0.6600,84.36,18.8,326.50,426
2026-04-22T18:32:01.071397,water-sensor,7,Normal,0.5700,63.52,32.1,326.50,427
2026-04-22T18:32:01.610186,attacker,7,Normal,0.6500,118.70,24.8,326.50,428
2026-04-22T18:32:02.355665,water-sensor,7,Normal,0.6600,235.61,17.4,326.50,430
2026-04-22T18:32:02.355840,attacker,7,Normal,0.6400,180.94,19.6,326.50,430
2026-04-22T18:32:02.929321,attacker,7,Normal,0.5200,56.90,7.5,326.50,431
2026-04-22T18:32:03.436964,water-sensor,7,Normal,0.6600,63.38,15.7,326.50,432
2026-04-22T18:32:03.522298,attacker,7,Normal,0.6500,61.50,39.7,326.50,433
2026-04-22T18:32:04.175297,attacker,7,Normal,0.7400,121.45,20.7,326.50,434
2026-04-22T18:32:04.482519,water-sensor,7,Normal,0.4900,29.70,57.9,326.50,435
2026-04-22T18:32:04.763672,attacker,7,Normal,0.6400,72.18,10.5,326.50,436
2026-04-22T18:32:05.371203,attacker,7,Normal,0.6600,85.17,13.2,326.50,437
2026-04-22T18:32:05.566887,water-sensor,7,Normal,0.6600,67.26,22.7,326.50,438
2026-04-22T18:32:05.965171,attacker,7,Normal,0.6400,65.16,15.4,326.50,439
2026-04-22T18:32:06.682917,attacker,7,Normal,0.5200,134.12,18.9,326.50,441
2026-04-22T18:32:06.683308,water-sensor,7,Normal,0.6600,58.48,18.8,326.50,441
2026-04-22T18:32:07.232392,attacker,7,Normal,0.6700,34.70,7.3,326.50,442
2026-04-22T18:32:07.722419,water-sensor,7,Normal,0.6600,26.01,9.1,326.50,443
2026-04-22T18:32:07.782215,attacker,7,Normal,0.6600,39.75,17.0,326.50,444
2026-04-22T18:32:08.328297,attacker,7,Normal,0.6600,36.81,20.6,326.50,445
2026-04-22T18:32:08.759628,water-sensor,7,Normal,0.6400,27.74,10.1,326.50,446
2026-04-22T18:32:08.865953,attacker,7,Normal,0.6500,27.28,14.9,326.50,447
2026-04-22T18:32:09.402535,attacker,7,Normal,0.6400,23.68,29.8,326.50,448
2026-04-22T18:32:09.797361,water-sensor,7,Normal,0.6600,26.69,8.0,326.50,449
2026-04-22T18:32:09.943368,attacker,6,MITM,0.4300,31.33,8.7,326.50,450
2026-04-22T18:32:10.489888,attacker,7,Normal,0.6500,35.34,10.6,326.50,451
2026-04-22T18:32:10.833174,water-sensor,7,Normal,0.6600,24.43,7.0,326.50,452
2026-04-22T18:32:11.028458,attacker,7,Normal,0.6400,27.71,5.8,326.50,453
2026-04-22T18:32:11.572294,attacker,7,Normal,0.7500,31.90,11.5,326.50,454
2026-04-22T18:32:11.869981,water-sensor,7,Normal,0.6500,26.96,6.3,326.50,455
2026-04-22T18:32:12.128887,attacker,7,Normal,0.6600,41.46,6.8,326.50,456
2026-04-22T18:32:12.736159,attacker,7,Normal,0.6400,88.70,18.0,326.50,457
2026-04-22T18:32:13.025121,water-sensor,7,Normal,0.6600,135.18,14.0,326.50,458
2026-04-22T18:32:13.286837,attacker,6,MITM,0.4300,35.94,11.0,326.50,459
2026-04-22T18:32:13.863845,attacker,7,Normal,0.6700,60.64,11.0,326.50,460
2026-04-22T18:32:14.107902,water-sensor,7,Normal,0.6600,59.20,12.4,326.50,461
2026-04-22T18:32:14.419829,attacker,7,Normal,0.6600,37.17,19.1,326.50,462
2026-04-22T18:32:14.960948,attacker,7,Normal,0.6600,29.23,9.0,326.50,463
2026-04-22T18:32:15.151103,water-sensor,7,Normal,0.6600,27.39,9.2,326.50,464
2026-04-22T18:32:15.485438,attacker,7,Normal,0.6500,16.11,12.4,326.50,465
2026-04-22T18:32:16.026582,attacker,7,Normal,0.6400,32.17,3.2,326.50,466
2026-04-22T18:32:16.188837,water-sensor,7,Normal,0.5800,27.09,5.5,326.62,467
2026-04-22T18:32:16.563811,attacker,7,Normal,0.5200,27.44,13.9,326.62,468
2026-04-22T18:32:17.135328,attacker,7,Normal,0.6500,55.28,5.0,326.62,469
2026-04-22T18:32:17.283666,water-sensor,7,Normal,0.6600,75.19,35.3,326.62,470
2026-04-22T18:32:17.715290,attacker,7,Normal,0.6400,60.17,18.7,326.62,471
2026-04-22T18:32:18.315734,attacker,7,Normal,0.6200,64.32,10.1,326.62,472
2026-04-22T18:32:18.429210,water-sensor,7,Normal,0.5700,123.35,12.3,326.62,473
2026-04-22T18:32:19.006884,attacker,7,Normal,0.6600,115.33,15.9,326.62,474
2026-04-22T18:32:19.498037,water-sensor,7,Normal,0.4900,51.00,37.1,326.62,475
2026-04-22T18:32:19.587279,attacker,7,Normal,0.6400,55.61,29.6,326.62,476
2026-04-22T18:32:20.159934,attacker,7,Normal,0.5200,54.72,6.1,326.62,477
2026-04-22T18:32:20.578847,water-sensor,7,Normal,0.6600,61.48,22.3,326.62,478
2026-04-22T18:32:20.752222,attacker,7,Normal,0.6700,71.35,38.0,326.62,479
2026-04-22T18:32:21.388277,attacker,7,Normal,0.6600,114.62,13.8,326.62,480
2026-04-22T18:32:21.708845,water-sensor,7,Normal,0.6600,108.19,15.7,326.62,481
2026-04-22T18:32:22.022929,attacker,7,Normal,0.6600,107.87,14.0,326.62,482
2026-04-22T18:32:22.603667,attacker,7,Normal,0.6500,60.22,14.7,326.62,483
2026-04-22T18:32:22.795616,water-sensor,7,Normal,0.6600,67.34,30.9,326.62,484
2026-04-22T18:32:23.179047,attacker,7,Normal,0.6400,55.20,7.3,326.62,485
2026-04-22T18:32:23.753932,attacker,6,MITM,0.4300,54.08,17.8,326.62,486
2026-04-22T18:32:23.998583,water-sensor,7,Normal,0.6400,63.52,33.0,326.62,487
2026-04-22T18:32:24.456374,attacker,7,Normal,0.6500,60.69,11.4,326.62,488
2026-04-22T18:32:25.123155,attacker,7,Normal,0.6600,81.46,14.3,326.62,489
2026-04-22T18:32:25.189978,water-sensor,7,Normal,0.6600,149.68,17.9,326.62,490
2026-04-22T18:32:25.765348,attacker,7,Normal,0.6600,68.45,15.1,326.62,491
2026-04-22T18:32:26.271197,water-sensor,7,Normal,0.6600,59.18,9.0,326.62,492
2026-04-22T18:32:26.377673,attacker,7,Normal,0.6600,86.48,42.0,326.62,493
2026-04-22T18:32:26.954768,attacker,7,Normal,0.6400,57.18,15.7,326.62,494
2026-04-22T18:32:27.369165,water-sensor,7,Normal,0.6500,73.68,11.4,326.62,495
2026-04-22T18:32:27.553271,attacker,6,MITM,0.4300,75.95,28.0,326.62,496
2026-04-22T18:32:28.153426,attacker,7,Normal,0.6700,76.23,11.9,326.62,497
2026-04-22T18:32:28.448327,water-sensor,7,Normal,0.6600,58.01,16.0,326.62,498
2026-04-22T18:32:28.733940,attacker,7,Normal,0.6600,60.50,16.7,326.62,499
2026-04-22T18:32:29.334730,attacker,7,Normal,0.6600,77.78,11.7,326.62,500
2026-04-22T18:32:29.504786,water-sensor,7,Normal,0.5800,42.19,61.1,326.62,501
2026-04-22T18:32:29.912203,attacker,7,Normal,0.6500,59.06,26.4,326.62,502
2026-04-22T18:32:30.489649,attacker,7,Normal,0.6400,58.17,10.7,326.62,503
2026-04-22T18:32:30.606512,water-sensor,7,Normal,0.6600,79.04,37.0,326.62,504
2026-04-22T18:32:31.078448,attacker,6,MITM,0.4400,64.18,14.2,326.62,505
2026-04-22T18:32:31.872379,attacker,7,Normal,0.6500,162.51,20.2,326.62,507
2026-04-22T18:32:31.877620,water-sensor,7,Normal,0.5700,223.62,17.2,326.62,507
2026-04-22T18:32:32.474988,attacker,7,Normal,0.6600,70.74,13.8,326.62,508
2026-04-22T18:32:32.964645,water-sensor,7,Normal,0.4800,68.40,18.9,326.62,509
2026-04-22T18:32:33.037402,attacker,7,Normal,0.6600,39.78,39.0,326.62,510
2026-04-22T18:32:33.621391,attacker,7,Normal,0.6600,65.36,12.9,326.62,511
2026-04-22T18:32:34.042977,water-sensor,7,Normal,0.6600,57.54,12.6,326.62,512
2026-04-22T18:32:34.205918,attacker,7,Normal,0.6400,63.61,21.3,326.62,513
2026-04-22T18:32:34.825481,attacker,6,MITM,0.4400,98.36,19.3,326.62,514
2026-04-22T18:32:35.123663,water-sensor,7,Normal,0.6600,59.34,14.0,326.62,515
2026-04-22T18:32:35.425418,attacker,7,Normal,0.6700,74.57,16.6,326.62,516
2026-04-22T18:32:36.004133,attacker,7,Normal,0.6600,56.52,12.4,326.62,517
2026-04-22T18:32:36.208842,water-sensor,7,Normal,0.6600,65.37,16.8,326.62,518
2026-04-22T18:32:36.604151,attacker,7,Normal,0.6600,78.92,22.4,326.62,519
2026-04-22T18:32:37.183813,attacker,7,Normal,0.6500,58.74,11.8,326.62,520
2026-04-22T18:32:37.287930,water-sensor,7,Normal,0.6500,57.05,25.0,326.62,521
2026-04-22T18:32:37.766312,attacker,7,Normal,0.6400,62.10,12.7,326.62,522
2026-04-22T18:32:38.522804,water-sensor,7,Normal,0.6600,133.96,15.7,326.62,524
2026-04-22T18:32:38.527277,attacker,6,MITM,0.4300,233.12,14.9,326.62,524
2026-04-22T18:32:39.185942,attacker,7,Normal,0.6500,133.93,17.1,326.62,525
2026-04-22T18:32:39.579535,water-sensor,7,Normal,0.6600,38.25,48.5,326.62,526
2026-04-22T18:32:39.789407,attacker,7,Normal,0.6600,66.74,12.6,326.62,527
2026-04-22T18:32:40.385919,attacker,7,Normal,0.6600,76.20,8.7,326.62,528
2026-04-22T18:32:40.659494,water-sensor,7,Normal,0.6400,63.72,27.4,326.62,529
2026-04-22T18:32:40.965435,attacker,7,Normal,0.6600,59.06,21.5,326.62,530
2026-04-22T18:32:41.549664,attacker,7,Normal,0.6400,65.24,10.3,326.62,531
2026-04-22T18:32:41.747180,water-sensor,7,Normal,0.6600,67.30,33.8,326.62,532
2026-04-22T18:32:42.212867,attacker,6,MITM,0.4300,137.55,16.0,326.62,533
2026-04-22T18:32:42.914690,attacker,7,Normal,0.6700,101.97,18.1,326.62,534
2026-04-22T18:32:42.957117,water-sensor,7,Normal,0.5800,154.46,19.6,326.62,535
2026-04-22T18:32:43.567261,attacker,7,Normal,0.7400,94.33,14.2,326.62,536
2026-04-22T18:32:44.035941,water-sensor,7,Normal,0.6600,56.11,12.4,326.62,537
2026-04-22T18:32:44.147161,attacker,7,Normal,0.6600,58.83,27.6,326.62,538
2026-04-22T18:32:44.739408,attacker,7,Normal,0.6500,72.76,13.5,326.62,539
2026-04-22T18:32:45.161605,water-sensor,7,Normal,0.5700,104.91,17.2,326.62,540
2026-04-22T18:32:45.328413,attacker,7,Normal,0.6400,67.20,21.1,326.62,541
2026-04-22T18:32:45.883596,attacker,6,MITM,0.4400,39.53,14.6,326.62,542
2026-04-22T18:32:46.203438,water-sensor,7,Normal,0.6600,27.05,6.7,326.62,543
2026-04-22T18:32:46.426466,attacker,7,Normal,0.6500,29.83,11.0,326.62,544
2026-04-22T18:32:46.999653,attacker,7,Normal,0.6600,57.16,6.6,326.62,545
2026-04-22T18:32:47.275598,water-sensor,7,Normal,0.6600,55.41,9.1,326.62,546
2026-04-22T18:32:47.603404,attacker,7,Normal,0.6600,82.54,22.9,326.62,547
2026-04-22T18:32:48.181475,attacker,7,Normal,0.6600,58.02,11.3,326.62,548
2026-04-22T18:32:48.376845,water-sensor,7,Normal,0.6600,81.07,26.0,326.62,549
2026-04-22T18:32:48.763258,attacker,7,Normal,0.6500,62.29,15.5,326.62,550
2026-04-22T18:32:49.304937,attacker,6,MITM,0.4400,27.67,21.1,326.62,551
2026-04-22T18:32:49.446640,water-sensor,7,Normal,0.6600,56.54,56.4,326.62,552
2026-04-22T18:32:49.881967,attacker,7,Normal,0.6700,61.34,16.0,326.62,553
2026-04-22T18:32:50.653671,attacker,7,Normal,0.6400,125.50,15.4,326.62,555
2026-04-22T18:32:50.658811,water-sensor,7,Normal,0.6500,168.29,15.6,326.62,555
2026-04-22T18:32:51.229577,attacker,7,Normal,0.6600,54.57,15.0,326.62,556
2026-04-22T18:32:51.937321,water-sensor,7,Normal,0.4800,133.32,21.8,326.62,558
2026-04-22T18:32:51.941660,attacker,7,Normal,0.6500,113.78,19.3,326.62,558
2026-04-22T18:32:52.497178,attacker,7,Normal,0.6400,35.60,14.0,326.62,559
2026-04-22T18:32:53.114773,water-sensor,7,Normal,0.6600,65.10,13.3,326.62,560
2026-04-22T18:32:53.155249,attacker,6,MITM,0.4300,121.96,15.8,326.62,561
2026-04-22T18:32:53.743490,attacker,7,Normal,0.6500,64.63,13.5,326.62,562
2026-04-22T18:32:54.339654,water-sensor,7,Normal,0.6600,66.00,13.3,326.62,563
2026-04-22T18:32:54.444544,attacker,7,Normal,0.6600,69.39,36.3,326.62,564
2026-04-22T18:32:55.037277,attacker,7,Normal,0.6500,68.35,16.8,326.62,565
2026-04-22T18:32:55.435990,water-sensor,7,Normal,0.6600,73.88,19.2,326.62,566
2026-04-22T18:32:55.614056,attacker,7,Normal,0.6600,55.82,22.0,326.62,567
2026-04-22T18:32:56.200144,attacker,7,Normal,0.6400,66.45,6.7,326.62,568
2026-04-22T18:32:56.540781,water-sensor,7,Normal,0.6400,78.32,16.7,326.62,569
2026-04-22T18:32:56.784180,attacker,6,MITM,0.4300,63.38,18.5,326.62,570
2026-04-22T18:32:57.380923,attacker,7,Normal,0.6700,74.80,16.8,326.62,571
2026-04-22T18:32:57.619153,water-sensor,7,Normal,0.6600,57.16,27.2,326.62,572
2026-04-22T18:32:57.975721,attacker,7,Normal,0.6600,68.89,9.0,326.62,573
2026-04-22T18:32:58.565792,attacker,7,Normal,0.6400,69.46,9.0,326.62,574
2026-04-22T18:32:58.724111,water-sensor,7,Normal,0.5800,81.94,31.2,326.62,575
2026-04-22T18:32:59.246310,attacker,7,Normal,0.6500,156.92,23.4,326.62,576
2026-04-22T18:32:59.924975,water-sensor,7,Normal,0.6600,107.18,28.6,326.62,577
2026-04-22T18:32:59.993260,attacker,7,Normal,0.6400,143.75,17.7,326.62,578
2026-04-22T18:33:00.592795,attacker,7,Normal,0.5600,74.13,12.1,326.62,579
2026-04-22T18:33:01.069870,water-sensor,7,Normal,0.5700,61.68,18.7,326.62,580
2026-04-22T18:33:01.184316,attacker,7,Normal,0.6500,67.46,37.0,326.62,581
2026-04-22T18:33:01.795587,attacker,7,Normal,0.6600,90.89,21.3,326.62,582
2026-04-22T18:33:02.202998,water-sensor,7,Normal,0.4900,109.02,13.0,326.62,583
2026-04-22T18:33:02.375817,attacker,7,Normal,0.6600,59.40,14.1,326.62,584
2026-04-22T18:33:02.969637,attacker,7,Normal,0.6600,72.86,15.9,326.62,585
2026-04-22T18:33:03.294649,water-sensor,7,Normal,0.6600,68.65,24.5,326.62,586
2026-04-22T18:33:03.558373,attacker,7,Normal,0.6400,65.22,29.0,326.62,587
2026-04-22T18:33:04.185407,attacker,7,Normal,0.5400,104.22,20.8,326.62,588
2026-04-22T18:33:04.334602,water-sensor,7,Normal,0.6600,27.42,64.8,326.62,589
2026-04-22T18:33:04.781564,attacker,7,Normal,0.6700,74.48,25.9,326.62,590
2026-04-22T18:33:05.579080,attacker,7,Normal,0.6400,165.79,20.8,326.62,591
2026-04-22T18:33:05.597893,water-sensor,7,Normal,0.6600,197.42,21.3,326.62,592
2026-04-22T18:33:06.172740,attacker,7,Normal,0.7500,60.13,10.5,326.62,593
2026-04-22T18:33:06.769286,water-sensor,7,Normal,0.6400,119.62,13.5,326.62,594
2026-04-22T18:33:06.879271,attacker,7,Normal,0.6500,153.83,15.9,326.62,595
2026-04-22T18:33:07.498975,attacker,7,Normal,0.6400,95.70,22.1,326.62,596
2026-04-22T18:33:07.899051,water-sensor,7,Normal,0.6600,66.63,17.4,326.62,597
2026-04-22T18:33:08.048928,attacker,6,MITM,0.4400,27.27,38.1,326.62,598
2026-04-22T18:33:08.627611,attacker,7,Normal,0.6500,56.98,7.8,326.62,599
2026-04-22T18:33:09.000171,water-sensor,7,Normal,0.6600,80.16,20.5,326.62,600
2026-04-22T18:33:09.253216,attacker,7,Normal,0.6600,93.56,36.5,326.62,601
2026-04-22T18:33:09.828586,attacker,7,Normal,0.6600,59.27,28.2,326.62,602
2026-04-22T18:33:10.077070,water-sensor,7,Normal,0.6600,56.13,11.2,326.62,603
2026-04-22T18:33:10.403374,attacker,7,Normal,0.6600,54.86,8.6,326.62,604
2026-04-22T18:33:11.034511,attacker,7,Normal,0.6400,109.51,19.6,326.62,605
2026-04-22T18:33:11.185637,water-sensor,7,Normal,0.6600,85.81,42.7,326.62,606
2026-04-22T18:33:11.640119,attacker,6,MITM,0.4400,72.06,25.6,326.62,607
2026-04-22T18:33:12.378148,attacker,7,Normal,0.6700,100.26,8.6,326.62,609
2026-04-22T18:33:12.382780,water-sensor,7,Normal,0.6600,154.36,19.8,326.62,609
