timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-22T18:51:23.998744,attacker,1,DDoS_HTTP,0.0667,0.29,2.8,389.86,285
2026-04-22T18:51:24.521171,attacker,10,Ransomware,0.0667,0.46,13.5,389.86,286
2026-04-22T18:51:24.696174,water-sensor,11,SQL_injection,0.0667,0.37,18.4,389.86,287
2026-04-22T18:51:25.043911,attacker,6,MITM,0.0667,0.23,3.9,389.86,288
2026-04-22T18:51:25.563259,attacker,11,SQL_injection,0.0667,0.33,14.5,389.86,289
2026-04-22T18:51:25.716548,water-sensor,0,Backdoor,0.0667,0.24,5.8,389.86,290
2026-04-22T18:51:26.080652,attacker,0,Backdoor,0.0667,0.38,5.8,389.86,291
2026-04-22T18:51:26.602450,attacker,1,DDoS_HTTP,0.0667,0.34,24.8,389.86,292
2026-04-22T18:51:26.739524,water-sensor,8,Password,0.0667,0.33,7.3,389.86,293
2026-04-22T18:51:27.120450,attacker,5,Fingerprinting,0.0667,0.32,6.2,389.86,294
2026-04-22T18:51:27.638287,attacker,11,SQL_injection,0.0667,0.20,14.1,389.86,295
2026-04-22T18:51:27.760181,water-sensor,1,DDoS_HTTP,0.0667,0.20,4.2,389.86,296
2026-04-22T18:51:28.153095,attacker,14,XSS,0.0667,0.16,5.8,389.86,297
2026-04-22T18:51:28.671916,attacker,4,DDoS_UDP,0.0667,0.38,33.7,389.86,298
2026-04-22T18:51:28.780343,water-sensor,10,Ransomware,0.0667,0.38,8.0,389.86,299
2026-04-22T18:51:29.187020,attacker,0,Backdoor,0.0667,0.20,1.8,389.86,300
2026-04-22T18:51:29.827526,attacker,4,DDoS_UDP,0.0667,0.89,18.2,389.86,301
2026-04-22T18:51:29.924264,water-sensor,1,DDoS_HTTP,0.0667,0.64,9.2,389.86,302
2026-04-22T18:51:30.351933,attacker,11,SQL_injection,0.0667,0.38,4.7,389.86,303
2026-04-22T18:51:30.874826,attacker,5,Fingerprinting,0.0667,0.69,20.9,389.86,304
2026-04-22T18:51:30.949398,water-sensor,7,Normal,0.0667,0.40,8.3,389.86,305
2026-04-22T18:51:31.396904,attacker,2,DDoS_ICMP,0.0667,0.25,4.8,389.86,306
2026-04-22T18:51:31.926195,attacker,6,MITM,0.0667,0.34,12.9,389.86,307
2026-04-22T18:51:31.974159,water-sensor,5,Fingerprinting,0.0667,0.49,16.2,389.86,308
2026-04-22T18:51:32.443103,attacker,1,DDoS_HTTP,0.0667,0.26,4.8,389.86,309
2026-04-22T18:51:32.954409,attacker,13,Vulnerability_scanner,0.0667,0.14,8.4,389.86,310
2026-04-22T18:51:32.993931,water-sensor,6,MITM,0.0667,0.30,9.4,389.86,311
2026-04-22T18:51:33.463182,attacker,0,Backdoor,0.0667,0.18,1.9,389.86,312
2026-04-22T18:51:33.972568,attacker,11,SQL_injection,0.0667,0.12,5.9,389.86,313
2026-04-22T18:51:34.005738,water-sensor,2,DDoS_ICMP,0.0667,0.12,25.9,389.86,314
2026-04-22T18:51:34.498453,attacker,14,XSS,0.0667,0.56,9.4,389.86,315
2026-04-22T18:51:35.031651,attacker,2,DDoS_ICMP,0.0667,0.38,11.1,389.86,317
2026-04-22T18:51:35.032632,water-sensor,11,SQL_injection,0.0667,0.67,12.7,389.86,317
2026-04-22T18:51:35.552171,attacker,3,DDoS_TCP,0.0667,0.16,25.7,389.86,318
2026-04-22T18:51:36.061592,water-sensor,5,Fingerprinting,0.0667,0.36,32.4,389.86,319
2026-04-22T18:51:36.078703,attacker,7,Normal,0.0667,0.63,29.0,389.99,320
2026-04-22T18:51:36.593381,attacker,14,XSS,0.0667,0.18,8.5,389.99,321
2026-04-22T18:51:37.085061,water-sensor,8,Password,0.0667,0.46,4.4,389.99,322
2026-04-22T18:51:37.110337,attacker,0,Backdoor,0.0667,0.26,28.6,389.99,323
2026-04-22T18:51:37.623289,attacker,11,SQL_injection,0.0667,0.09,22.8,389.99,324
2026-04-22T18:51:38.112067,water-sensor,2,DDoS_ICMP,0.0667,1.20,3.1,389.99,325
2026-04-22T18:51:38.145484,attacker,14,XSS,0.0667,0.53,23.1,389.99,326
2026-04-22T18:51:38.666002,attacker,11,SQL_injection,0.0667,0.14,39.3,389.99,327
2026-04-22T18:51:39.128518,water-sensor,8,Password,0.0667,0.20,12.7,389.99,328
2026-04-22T18:51:39.176609,attacker,8,Password,0.0667,0.23,27.0,389.99,329
2026-04-22T18:51:39.694572,attacker,9,Port_Scanning,0.0667,0.29,17.6,389.99,330
2026-04-22T18:51:40.151835,water-sensor,7,Normal,0.0667,0.37,4.4,389.99,331
2026-04-22T18:51:40.218191,attacker,4,DDoS_UDP,0.0667,0.26,9.4,389.99,332
2026-04-22T18:51:40.741525,attacker,4,DDoS_UDP,0.0667,0.39,27.4,389.99,333
2026-04-22T18:51:41.172590,water-sensor,13,Vulnerability_scanner,0.0667,0.37,3.8,389.99,334
2026-04-22T18:51:41.275771,attacker,6,MITM,0.0667,0.51,20.5,389.99,335
2026-04-22T18:51:41.798204,attacker,13,Vulnerability_scanner,0.0667,0.39,11.6,389.99,336
2026-04-22T18:51:42.193859,water-sensor,8,Password,0.0667,0.37,3.8,389.99,337
2026-04-22T18:51:42.317950,attacker,13,Vulnerability_scanner,0.0667,0.23,8.2,389.99,338
2026-04-22T18:51:42.839276,attacker,12,Uploading,0.0667,0.83,16.5,389.99,339
2026-04-22T18:51:43.218228,water-sensor,1,DDoS_HTTP,0.0667,0.64,5.6,389.99,340
2026-04-22T18:51:43.357826,attacker,9,Port_Scanning,0.0667,0.33,12.0,389.99,341
2026-04-22T18:51:43.883313,attacker,9,Port_Scanning,0.0667,0.23,13.0,389.99,342
2026-04-22T18:51:44.242242,water-sensor,14,XSS,0.0667,0.34,17.1,389.99,343
2026-04-22T18:51:44.403687,attacker,6,MITM,0.0667,0.22,13.6,389.99,344
2026-04-22T18:51:44.926200,attacker,12,Uploading,0.0667,0.39,20.6,389.99,345
2026-04-22T18:51:45.262021,water-sensor,7,Normal,0.0667,0.37,6.4,389.99,346
2026-04-22T18:51:45.449758,attacker,14,XSS,0.0667,0.65,9.3,389.99,347
2026-04-22T18:51:45.976104,attacker,5,Fingerprinting,0.0667,0.54,14.7,389.99,348
2026-04-22T18:51:46.276849,water-sensor,3,DDoS_TCP,0.0667,0.13,5.8,389.99,349
2026-04-22T18:51:46.503634,attacker,9,Port_Scanning,0.0667,0.56,14.3,389.99,350
2026-04-22T18:51:47.027536,attacker,14,XSS,0.0667,0.38,15.8,389.99,351
2026-04-22T18:51:47.298223,water-sensor,5,Fingerprinting,0.0667,0.39,6.0,389.99,352
2026-04-22T18:51:47.552650,attacker,12,Uploading,0.0667,0.39,23.2,389.99,353
2026-04-22T18:51:48.086768,attacker,3,DDoS_TCP,0.0667,0.57,11.2,389.99,354
2026-04-22T18:51:48.313725,water-sensor,4,DDoS_UDP,0.0667,0.19,15.0,389.99,355
2026-04-22T18:51:48.601692,attacker,4,DDoS_UDP,0.0667,0.23,53.8,389.99,356
2026-04-22T18:51:49.111358,attacker,10,Ransomware,0.0667,0.16,2.5,389.99,357
2026-04-22T18:51:49.339920,water-sensor,2,DDoS_ICMP,0.0667,0.70,6.1,389.99,358
2026-04-23T06:39:26.670475,water-sensor,1,DDoS_HTTP,0.0667,0.17,0.0,398.91,1
2026-04-23T06:39:27.681800,water-sensor,14,XSS,0.0667,0.12,2.0,398.91,2
2026-04-23T06:39:27.899553,attacker,11,SQL_injection,0.0667,0.25,2.9,398.91,3
2026-04-23T06:39:28.406579,attacker,5,Fingerprinting,0.0667,0.11,2.7,398.91,4
2026-04-23T06:39:28.689113,water-sensor,12,Uploading,0.0667,0.16,1.3,398.91,5
2026-04-23T06:39:28.911693,attacker,0,Backdoor,0.0667,0.08,2.3,398.91,6
2026-04-23T06:39:29.426631,attacker,8,Password,0.0667,0.33,1.9,398.91,7
2026-04-23T06:39:29.695378,water-sensor,5,Fingerprinting,0.0667,0.12,0.9,398.91,8
2026-04-23T06:39:29.935971,attacker,13,Vulnerability_scanner,0.0667,0.13,3.1,398.91,9
2026-04-23T06:39:30.445107,attacker,4,DDoS_UDP,0.0667,0.09,1.2,398.91,10
2026-04-23T06:39:30.703902,water-sensor,3,DDoS_TCP,0.0667,0.12,0.5,398.91,11
2026-04-23T06:39:30.950378,attacker,11,SQL_injection,0.0667,0.11,4.6,398.91,12
2026-04-23T06:39:31.463358,attacker,7,Normal,0.0667,0.32,1.5,398.91,13
2026-04-23T06:39:31.713540,water-sensor,6,MITM,0.0667,0.11,2.0,398.91,14
2026-04-23T06:39:31.969086,attacker,1,DDoS_HTTP,0.0667,0.12,3.9,398.91,15
2026-04-23T06:39:32.475251,attacker,14,XSS,0.0667,0.15,0.2,398.91,16
2026-04-23T06:39:32.720309,water-sensor,2,DDoS_ICMP,0.0667,0.16,1.0,398.91,17
2026-04-23T06:39:32.981105,attacker,5,Fingerprinting,0.0667,0.11,45.0,398.91,18
2026-04-23T06:39:33.487704,attacker,1,DDoS_HTTP,0.0667,0.11,0.7,398.91,19
2026-04-23T06:39:33.726968,water-sensor,0,Backdoor,0.0667,0.08,1.0,398.91,20
2026-04-23T06:39:33.993755,attacker,14,XSS,0.0667,0.12,10.1,398.91,21
2026-04-23T06:39:34.506454,attacker,4,DDoS_UDP,0.0667,0.32,0.5,398.91,22
2026-04-23T06:39:34.736345,water-sensor,1,DDoS_HTTP,0.0667,0.09,1.1,398.91,23
2026-04-23T06:39:35.015625,attacker,3,DDoS_TCP,0.0667,0.12,8.9,398.91,24
2026-04-23T06:39:35.525223,attacker,7,Normal,0.0667,0.12,0.5,398.91,25
2026-04-23T06:39:35.748685,water-sensor,6,MITM,0.0667,0.21,1.1,398.91,26
2026-04-23T06:39:36.138012,attacker,14,XSS,0.0667,0.12,7.6,398.91,27
2026-04-23T06:39:36.651971,attacker,11,SQL_injection,0.0667,0.29,0.7,398.91,28
2026-04-23T06:39:36.870107,water-sensor,2,DDoS_ICMP,0.0667,0.34,1.7,398.91,29
2026-04-23T06:39:37.159703,attacker,11,SQL_injection,0.0667,0.12,4.7,398.91,30
2026-04-23T06:39:37.684339,attacker,14,XSS,0.0667,0.11,0.5,398.91,31
2026-04-23T06:39:37.888249,water-sensor,3,DDoS_TCP,0.0667,0.21,0.6,398.91,32
2026-04-23T06:39:38.199880,attacker,5,Fingerprinting,0.0667,0.34,4.8,398.91,33
2026-04-23T06:39:38.715008,attacker,3,DDoS_TCP,0.0667,0.08,0.7,398.91,34
2026-04-23T06:39:38.905791,water-sensor,2,DDoS_ICMP,0.0667,0.34,1.3,398.91,35
2026-04-23T06:39:39.227050,attacker,1,DDoS_HTTP,0.0667,0.09,4.7,398.91,36
2026-04-23T06:39:39.736383,attacker,2,DDoS_ICMP,0.0667,0.12,0.7,398.91,37
2026-04-23T06:39:39.925910,water-sensor,3,DDoS_TCP,0.0667,0.22,1.3,398.91,38
2026-04-23T06:39:40.250960,attacker,2,DDoS_ICMP,0.0667,0.34,3.5,398.91,39
2026-04-23T06:39:40.767925,attacker,13,Vulnerability_scanner,0.0667,0.34,1.5,398.91,40
2026-04-23T06:39:40.936455,water-sensor,11,SQL_injection,0.0667,0.08,0.7,398.91,41
2026-04-23T06:39:41.277764,attacker,14,XSS,0.0667,0.10,3.6,398.91,42
2026-04-23T06:39:41.791832,attacker,3,DDoS_TCP,0.0667,0.30,0.7,398.91,43
2026-04-23T06:39:41.951082,water-sensor,14,XSS,0.0667,0.33,0.8,398.91,44
2026-04-23T06:39:42.304045,attacker,5,Fingerprinting,0.0667,0.12,5.3,398.91,45
2026-04-23T06:39:42.810227,attacker,1,DDoS_HTTP,0.0667,0.13,0.5,398.91,46
2026-04-23T06:39:42.966469,water-sensor,1,DDoS_HTTP,0.0667,0.10,33.1,398.91,47
2026-04-23T06:39:43.325796,attacker,6,MITM,0.0667,0.33,19.8,398.91,48
2026-04-23T06:39:43.834572,attacker,14,XSS,0.0667,0.10,0.7,398.91,49
2026-04-23T06:39:43.982631,water-sensor,13,Vulnerability_scanner,0.0667,0.37,0.9,398.91,50
2026-04-23T06:39:44.348740,attacker,8,Password,0.0667,0.22,6.1,398.91,51
2026-04-23T06:39:44.866730,attacker,6,MITM,0.0667,0.33,0.2,398.91,52
2026-04-23T06:39:44.994727,water-sensor,6,MITM,0.0667,0.12,3.9,398.91,53
2026-04-23T06:39:45.381947,attacker,1,DDoS_HTTP,0.0667,0.28,5.4,398.91,54
2026-04-23T06:39:45.892270,attacker,12,Uploading,0.0667,0.09,0.2,398.91,55
2026-04-23T06:39:46.008149,water-sensor,1,DDoS_HTTP,0.0667,0.33,2.2,398.91,56
2026-04-23T06:39:46.407068,attacker,6,MITM,0.0667,0.34,3.4,398.91,57
2026-04-23T06:39:46.919522,attacker,1,DDoS_HTTP,0.0667,0.15,0.5,398.91,58
2026-04-23T06:39:47.023907,water-sensor,13,Vulnerability_scanner,0.0667,0.21,4.8,398.91,59
2026-04-23T06:39:47.433726,attacker,8,Password,0.0667,0.21,4.5,398.91,60
2026-04-23T06:39:47.949689,attacker,10,Ransomware,0.0667,0.33,0.2,398.91,61
2026-04-23T06:39:48.041549,water-sensor,10,Ransomware,0.0667,0.22,6.8,398.91,62
2026-04-23T06:39:48.458713,attacker,7,Normal,0.0667,0.08,3.3,398.91,63
2026-04-23T06:39:48.971704,attacker,10,Ransomware,0.0667,0.21,0.5,398.91,64
2026-04-23T06:39:49.057868,water-sensor,9,Port_Scanning,0.0667,0.33,6.0,398.91,65
2026-04-23T06:39:49.481142,attacker,9,Port_Scanning,0.0667,0.09,4.4,398.91,66
2026-04-23T06:39:49.988357,attacker,12,Uploading,0.0667,0.13,0.7,398.91,67
2026-04-23T06:39:50.067766,water-sensor,14,XSS,0.0667,0.12,6.2,398.91,68
2026-04-23T06:39:50.500989,attacker,0,Backdoor,0.0667,0.22,2.3,398.91,69
2026-04-23T06:39:51.010478,attacker,0,Backdoor,0.0667,0.08,0.5,398.91,70
2026-04-23T06:39:51.074210,water-sensor,0,Backdoor,0.0667,0.12,7.8,398.91,71
2026-04-23T06:39:51.515722,attacker,11,SQL_injection,0.0667,0.11,1.4,398.91,72
2026-04-23T06:39:52.021650,attacker,4,DDoS_UDP,0.0667,0.09,0.7,398.91,73
2026-04-23T06:39:52.080434,water-sensor,4,DDoS_UDP,0.0667,0.11,6.2,398.91,74
2026-04-23T06:39:52.535954,attacker,4,DDoS_UDP,0.0667,0.21,2.7,398.91,75
2026-04-23T06:39:53.044407,attacker,3,DDoS_TCP,0.0667,0.11,19.1,398.91,76
2026-04-23T06:39:53.091324,water-sensor,7,Normal,0.0667,0.25,22.2,398.91,77
2026-04-23T06:39:53.554243,attacker,10,Ransomware,0.0667,0.09,2.7,398.91,78
2026-04-23T06:39:54.060851,attacker,12,Uploading,0.0667,0.16,2.0,398.91,79
2026-04-23T06:39:54.098774,water-sensor,0,Backdoor,0.0667,0.11,15.6,398.91,80
2026-04-23T06:39:54.574258,attacker,12,Uploading,0.0667,0.29,1.8,398.91,81
2026-04-23T06:39:55.083199,attacker,11,SQL_injection,0.0667,0.15,2.5,398.91,82
2026-04-23T06:39:55.105468,water-sensor,7,Normal,0.0667,0.11,23.8,398.91,83
2026-04-23T06:39:55.590197,attacker,1,DDoS_HTTP,0.0667,0.08,2.3,398.91,84
2026-04-23T06:39:56.096184,attacker,13,Vulnerability_scanner,0.0667,0.16,1.5,398.91,85
2026-04-23T06:39:56.112876,water-sensor,1,DDoS_HTTP,0.0667,0.11,7.7,398.91,86
2026-04-23T06:39:56.603773,attacker,9,Port_Scanning,0.0667,0.12,1.3,398.91,87
2026-04-23T06:39:57.109720,attacker,7,Normal,0.0667,0.19,2.5,398.91,88
2026-04-23T06:39:57.118717,water-sensor,5,Fingerprinting,0.0667,0.11,0.0,398.91,89
2026-04-23T06:39:57.616016,attacker,11,SQL_injection,0.0667,0.10,2.2,398.91,90
2026-04-23T06:39:58.121358,attacker,10,Ransomware,0.0667,0.12,2.7,398.91,91
2026-04-23T06:39:58.124776,water-sensor,10,Ransomware,0.0667,0.10,66.7,398.91,92
2026-04-23T06:39:58.634046,attacker,3,DDoS_TCP,0.0667,0.57,1.7,398.91,93
2026-04-23T06:39:59.130894,water-sensor,10,Ransomware,0.0667,0.13,2.5,398.91,94
2026-04-23T06:39:59.140156,attacker,9,Port_Scanning,0.0667,0.12,50.0,398.91,95
2026-04-23T06:39:59.652796,attacker,12,Uploading,0.0667,0.26,0.2,398.91,96
2026-04-23T06:40:00.137662,water-sensor,6,MITM,0.0667,0.12,1.8,398.91,97
2026-04-23T06:40:00.160601,attacker,8,Password,0.0667,0.09,20.0,398.91,98
2026-04-23T06:40:00.673001,attacker,3,DDoS_TCP,0.0667,0.29,0.5,398.91,99
2026-04-23T06:40:01.142677,water-sensor,1,DDoS_HTTP,0.0667,0.11,2.4,398.91,100
2026-04-23T06:40:01.181687,attacker,10,Ransomware,0.0667,0.07,9.1,398.91,101
2026-04-23T06:40:01.687072,attacker,7,Normal,0.0667,0.09,0.0,398.91,102
2026-04-23T06:40:02.149103,water-sensor,6,MITM,0.0667,0.18,1.9,398.91,103
2026-04-23T06:40:02.192227,attacker,10,Ransomware,0.0667,0.09,5.9,398.91,104
2026-04-23T06:40:02.699079,attacker,10,Ransomware,0.0667,0.16,0.2,398.91,105
2026-04-23T06:40:03.162758,water-sensor,8,Password,0.0667,0.32,25.4,398.91,106
2026-04-23T06:40:03.212445,attacker,6,MITM,0.0667,0.30,15.0,398.91,107
2026-04-23T06:40:03.722417,attacker,5,Fingerprinting,0.0667,0.11,2.7,398.91,108
2026-04-23T06:40:04.171911,water-sensor,6,MITM,0.0667,0.17,3.4,398.91,109
2026-04-23T06:40:04.235747,attacker,5,Fingerprinting,0.0667,0.33,2.0,398.91,110
2026-04-23T06:40:04.751963,attacker,2,DDoS_ICMP,0.0667,0.43,0.7,398.91,111
2026-04-23T06:40:05.177910,water-sensor,10,Ransomware,0.0667,0.09,4.7,398.91,112
2026-04-23T06:40:05.264412,attacker,1,DDoS_HTTP,0.0667,0.30,0.0,398.91,113
2026-04-23T06:40:05.774777,attacker,13,Vulnerability_scanner,0.0667,0.09,0.5,398.91,114
2026-04-23T06:40:06.316780,water-sensor,6,MITM,0.0667,0.11,2.8,398.91,115
2026-04-23T06:40:06.416365,attacker,5,Fingerprinting,0.0667,0.18,3.8,398.91,116
2026-04-23T06:40:06.929212,attacker,12,Uploading,0.0667,0.33,2.2,398.91,117
2026-04-23T06:40:07.323201,water-sensor,5,Fingerprinting,0.0667,0.12,3.5,398.91,118
2026-04-23T06:40:07.440833,attacker,2,DDoS_ICMP,0.0667,0.14,1.1,398.91,119
2026-04-23T06:40:07.960011,attacker,7,Normal,0.0667,0.10,0.5,398.91,120
2026-04-23T06:40:08.329137,water-sensor,12,Uploading,0.0667,0.11,3.1,398.91,121
2026-04-23T06:40:08.472776,attacker,9,Port_Scanning,0.0667,0.18,3.4,398.91,122
2026-04-23T06:40:08.995878,attacker,6,MITM,0.0667,0.29,0.7,398.91,123
2026-04-23T06:40:09.336273,water-sensor,10,Ransomware,0.0667,0.09,3.7,398.91,124
2026-04-23T06:40:09.512269,attacker,10,Ransomware,0.0667,0.31,1.4,398.91,125
2026-04-23T06:40:10.028879,attacker,8,Password,0.0667,0.09,0.7,398.91,126
2026-04-23T06:40:10.342616,water-sensor,5,Fingerprinting,0.0667,0.11,3.6,398.91,127
2026-04-23T06:40:10.535797,attacker,13,Vulnerability_scanner,0.0667,0.14,3.2,398.91,128
2026-04-23T06:40:11.045355,attacker,1,DDoS_HTTP,0.0667,0.09,0.5,398.91,129
2026-04-23T06:40:11.348606,water-sensor,5,Fingerprinting,0.0667,0.10,3.7,398.91,130
2026-04-23T06:40:11.559418,attacker,5,Fingerprinting,0.0667,0.22,1.8,398.91,131
2026-04-23T06:40:12.075196,attacker,10,Ransomware,0.0667,0.47,0.5,398.91,132
2026-04-23T06:40:12.353390,water-sensor,8,Password,0.0667,0.08,3.6,398.91,133
2026-04-23T06:40:12.595611,attacker,8,Password,0.0667,0.42,1.5,398.91,134
2026-04-23T06:40:13.106188,attacker,14,XSS,0.0667,0.18,16.0,398.91,135
2026-04-23T06:40:13.368520,water-sensor,8,Password,0.0667,0.46,10.0,398.91,136
2026-04-23T06:40:13.616560,attacker,4,DDoS_UDP,0.0667,0.13,7.5,398.91,137
2026-04-23T06:40:14.126269,attacker,7,Normal,0.0667,0.11,1.2,398.91,138
2026-04-23T06:40:14.380772,water-sensor,12,Uploading,0.0667,0.09,3.9,398.91,139
2026-04-23T06:40:14.639310,attacker,2,DDoS_ICMP,0.0667,0.34,0.5,398.91,140
2026-04-23T06:40:15.145732,attacker,3,DDoS_TCP,0.0667,0.07,2.0,398.91,141
2026-04-23T06:40:15.386422,water-sensor,6,MITM,0.0667,0.08,6.7,398.91,142
2026-04-23T06:40:15.653399,attacker,9,Port_Scanning,0.0667,0.08,0.0,398.91,143
2026-04-23T06:40:16.166382,attacker,14,XSS,0.0667,0.29,0.7,398.91,144
2026-04-23T06:40:16.392341,water-sensor,2,DDoS_ICMP,0.0667,0.09,5.0,398.91,145
2026-04-23T06:40:16.678684,attacker,1,DDoS_HTTP,0.0667,0.12,1.3,398.91,146
2026-04-23T06:40:17.191825,attacker,6,MITM,0.0667,0.22,0.7,398.91,147
2026-04-23T06:40:17.396880,water-sensor,1,DDoS_HTTP,0.0667,0.10,5.5,398.91,148
2026-04-23T06:40:17.706639,attacker,6,MITM,0.0667,0.33,2.4,398.91,149
2026-04-23T06:40:18.222228,attacker,12,Uploading,0.0667,0.21,0.5,398.91,150
2026-04-23T06:40:18.402594,water-sensor,6,MITM,0.0667,0.10,5.6,398.91,151
2026-04-23T06:40:18.732193,attacker,6,MITM,0.0667,0.08,0.4,398.91,152
2026-04-23T06:40:19.246301,attacker,7,Normal,0.0667,0.30,0.7,398.91,153
2026-04-23T06:40:19.408163,water-sensor,13,Vulnerability_scanner,0.0667,0.07,7.7,398.91,154
2026-04-23T06:40:19.756678,attacker,10,Ransomware,0.0667,0.09,0.0,398.91,155
2026-04-23T06:40:20.269418,attacker,8,Password,0.0667,0.30,0.7,398.91,156
2026-04-23T06:40:20.412931,water-sensor,2,DDoS_ICMP,0.0667,0.07,7.8,398.91,157
2026-04-23T06:40:20.779067,attacker,12,Uploading,0.0667,0.10,28.7,398.91,158
2026-04-23T06:40:21.288496,attacker,10,Ransomware,0.0667,0.09,13.9,398.91,159
2026-04-23T06:40:21.419649,water-sensor,4,DDoS_UDP,0.0667,0.15,10.4,398.91,160
2026-04-23T06:40:21.798368,attacker,9,Port_Scanning,0.0667,0.09,1.0,398.91,161
2026-04-23T06:40:22.311318,attacker,10,Ransomware,0.0667,0.33,7.4,398.91,162
2026-04-23T06:40:22.426459,water-sensor,13,Vulnerability_scanner,0.0667,0.12,18.1,398.91,163
2026-04-23T06:40:22.820295,attacker,8,Password,0.0667,0.12,1.3,398.91,164
2026-04-23T06:40:23.336536,attacker,2,DDoS_ICMP,0.0667,0.52,24.4,398.91,165
2026-04-23T06:40:23.441707,water-sensor,0,Backdoor,0.0667,0.33,20.7,398.91,166
2026-04-23T06:40:23.846709,attacker,14,XSS,0.0667,0.09,2.5,398.91,167
2026-04-23T06:40:24.352111,attacker,6,MITM,0.0667,0.12,1.5,398.91,168
2026-04-23T06:40:24.452200,water-sensor,10,Ransomware,0.0667,0.11,7.5,398.91,169
2026-04-23T06:40:24.858656,attacker,12,Uploading,0.0667,0.13,0.6,398.91,170
2026-04-23T06:40:25.364356,attacker,6,MITM,0.0667,0.12,2.7,398.91,171
2026-04-23T06:40:25.458034,water-sensor,0,Backdoor,0.0667,0.08,9.2,398.91,172
2026-04-23T06:40:25.877599,attacker,8,Password,0.0667,0.33,0.3,398.91,173
2026-04-23T06:40:26.383833,attacker,5,Fingerprinting,0.0667,0.11,2.9,398.91,174
2026-04-23T06:40:26.465911,water-sensor,8,Password,0.0667,0.11,1.6,398.91,175
2026-04-23T06:40:26.891814,attacker,0,Backdoor,0.0667,0.09,0.3,398.91,176
2026-04-23T06:40:27.397218,attacker,4,DDoS_UDP,0.0667,0.11,3.5,398.91,177
2026-04-23T06:40:27.473988,water-sensor,12,Uploading,0.0667,0.14,3.3,398.91,178
2026-04-23T06:40:27.909725,attacker,0,Backdoor,0.0667,0.33,0.9,398.91,179
2026-04-23T06:40:28.418913,attacker,8,Password,0.0667,0.07,3.4,398.91,180
2026-04-23T06:40:28.481784,water-sensor,3,DDoS_TCP,0.0667,0.15,0.0,398.91,181
2026-04-23T06:40:28.928295,attacker,3,DDoS_TCP,0.0667,0.08,0.6,398.91,182
2026-04-23T06:40:29.433267,attacker,6,MITM,0.0667,0.08,2.7,398.91,183
2026-04-23T06:40:29.496175,water-sensor,13,Vulnerability_scanner,0.0667,0.31,2.0,398.91,184
2026-04-23T06:40:29.942679,attacker,5,Fingerprinting,0.0667,0.13,1.1,398.91,185
2026-04-23T06:40:30.448643,attacker,1,DDoS_HTTP,0.0667,0.08,2.2,398.91,186
2026-04-23T06:40:30.513086,water-sensor,11,SQL_injection,0.0667,0.32,2.0,398.91,187
2026-04-23T06:40:30.961433,attacker,12,Uploading,0.0667,0.34,0.8,398.91,188
2026-04-23T06:40:31.468688,attacker,3,DDoS_TCP,0.0667,0.08,2.9,398.91,189
2026-04-23T06:40:31.530332,water-sensor,9,Port_Scanning,0.0667,0.31,4.1,398.91,190
2026-04-23T06:40:31.982314,attacker,12,Uploading,0.0667,0.29,1.1,398.91,191
2026-04-23T06:40:32.490297,attacker,3,DDoS_TCP,0.0667,0.15,2.5,398.91,192
2026-04-23T06:40:32.546072,water-sensor,7,Normal,0.0667,0.20,4.4,398.91,193
2026-04-23T06:40:32.996299,attacker,6,MITM,0.0667,0.11,21.1,398.91,194
2026-04-23T06:40:33.506881,attacker,1,DDoS_HTTP,0.0667,0.17,3.4,398.91,195
2026-04-23T06:40:33.562112,water-sensor,2,DDoS_ICMP,0.0667,0.30,6.7,398.91,196
2026-04-23T06:40:34.018210,attacker,9,Port_Scanning,0.0667,0.10,1.4,398.91,197
2026-04-23T06:40:34.530783,attacker,11,SQL_injection,0.0667,0.43,2.2,398.91,198
2026-04-23T06:40:34.575397,water-sensor,10,Ransomware,0.0667,0.15,5.7,398.91,199
2026-04-23T06:40:35.038919,attacker,3,DDoS_TCP,0.0667,0.10,2.2,398.91,200
2026-04-23T06:40:35.544103,attacker,5,Fingerprinting,0.0667,0.09,2.7,398.91,201
2026-04-23T06:40:35.582874,water-sensor,1,DDoS_HTTP,0.0667,0.10,3.2,398.91,202
2026-04-23T06:40:36.052426,attacker,2,DDoS_ICMP,0.0667,0.09,0.0,398.91,203
2026-04-23T06:40:36.692010,attacker,1,DDoS_HTTP,0.0667,0.12,3.4,398.91,204
2026-04-23T06:40:36.723500,water-sensor,14,XSS,0.0667,0.08,0.0,398.91,205
2026-04-23T06:40:37.207057,attacker,6,MITM,0.0667,0.22,1.3,398.91,206
2026-04-23T06:40:37.721520,attacker,11,SQL_injection,0.0667,0.34,2.2,398.91,207
2026-04-23T06:40:37.736245,water-sensor,5,Fingerprinting,0.0667,0.16,20.0,398.91,208
2026-04-23T06:40:38.244910,attacker,11,SQL_injection,0.0667,0.32,0.7,398.91,209
2026-04-23T06:40:38.743823,water-sensor,2,DDoS_ICMP,0.0667,0.10,2.3,398.91,210
2026-04-23T06:40:38.751321,attacker,3,DDoS_TCP,0.0667,0.10,37.5,398.91,211
2026-04-23T06:40:39.260912,attacker,2,DDoS_ICMP,0.0667,0.12,0.2,398.91,212
2026-04-23T06:40:39.761877,water-sensor,7,Normal,0.0667,0.53,3.2,398.91,213
