timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-22T18:46:21.293900,water-sensor,14,XSS,1.0000,12.41,15.0,99.18,300
2026-04-22T18:46:21.535247,attacker,14,XSS,1.0000,4.73,12.2,99.18,301
2026-04-22T18:46:22.055185,attacker,7,Normal,1.0000,4.42,3.1,99.18,302
2026-04-22T18:46:22.318158,water-sensor,7,Normal,1.0000,5.11,22.1,99.18,303
2026-04-22T18:46:22.577227,attacker,14,XSS,1.0000,4.81,14.6,99.18,304
2026-04-22T18:46:23.101235,attacker,14,XSS,1.0000,4.80,3.3,99.18,305
2026-04-22T18:46:23.340687,water-sensor,14,XSS,1.0000,5.26,18.5,99.18,306
2026-04-22T18:46:23.631146,attacker,14,XSS,1.0000,10.99,12.2,99.18,307
2026-04-22T18:46:24.163185,attacker,14,XSS,1.0000,10.67,5.7,99.18,308
2026-04-22T18:46:24.367047,water-sensor,14,XSS,1.0000,7.25,19.6,99.18,309
2026-04-22T18:46:24.680347,attacker,14,XSS,1.0000,3.66,20.2,99.18,310
2026-04-22T18:46:25.205629,attacker,7,Normal,1.0000,7.21,27.5,99.18,311
2026-04-22T18:46:25.397661,water-sensor,14,XSS,1.0000,6.53,16.7,99.18,312
2026-04-22T18:46:25.731702,attacker,7,Normal,1.0000,4.91,9.0,99.18,313
2026-04-22T18:46:26.261784,attacker,14,XSS,1.0000,8.52,12.4,99.18,314
2026-04-22T18:46:26.433669,water-sensor,7,Normal,1.0000,9.60,20.0,99.18,315
2026-04-22T18:46:26.785837,attacker,14,XSS,1.0000,5.43,18.6,99.18,316
2026-04-22T18:46:27.307575,attacker,14,XSS,1.0000,4.72,15.2,99.18,317
2026-04-22T18:46:27.487842,water-sensor,14,XSS,1.0000,20.88,23.9,99.18,318
2026-04-22T18:46:27.839937,attacker,14,XSS,1.0000,11.27,5.8,99.18,319
2026-04-22T18:46:28.513794,attacker,7,Normal,1.0000,16.33,12.5,99.18,320
2026-04-22T18:46:28.678482,water-sensor,14,XSS,1.0000,22.50,33.1,99.18,321
2026-04-22T18:46:29.041283,attacker,14,XSS,1.0000,6.14,15.1,99.18,322
2026-04-22T18:46:29.571033,attacker,14,XSS,1.0000,7.87,13.1,99.18,323
2026-04-22T18:46:29.738884,water-sensor,14,XSS,1.0000,15.13,35.4,99.18,324
2026-04-22T18:46:30.090391,attacker,14,XSS,1.0000,2.99,54.0,99.18,325
2026-04-22T18:46:30.614751,attacker,14,XSS,1.0000,7.93,18.0,99.18,326
2026-04-22T18:46:30.776878,water-sensor,14,XSS,1.0000,12.90,16.8,99.18,327
2026-04-22T18:46:31.170401,attacker,14,XSS,1.0000,29.26,3.2,99.18,328
2026-04-22T18:46:31.702070,attacker,7,Normal,1.0000,5.72,10.2,99.18,329
2026-04-22T18:46:31.802727,water-sensor,14,XSS,1.0000,5.22,7.7,99.18,330
2026-04-22T18:46:32.238976,attacker,13,Vulnerability_scanner,1.0000,12.20,4.6,99.18,331
2026-04-22T18:46:32.771934,attacker,14,XSS,1.0000,9.49,29.7,99.18,332
2026-04-22T18:46:32.831930,water-sensor,14,XSS,1.0000,5.08,4.3,99.18,333
2026-04-22T18:46:33.319140,attacker,14,XSS,1.0000,19.66,7.7,99.18,334
2026-04-22T18:46:33.863352,attacker,14,XSS,1.0000,6.88,14.8,99.18,336
2026-04-22T18:46:33.864467,water-sensor,14,XSS,1.0000,8.11,13.5,99.18,336
2026-04-22T18:46:34.398630,attacker,14,XSS,1.0000,7.59,9.4,99.18,337
2026-04-22T18:46:34.880677,water-sensor,7,Normal,1.0000,2.63,20.4,99.18,338
2026-04-22T18:46:34.916607,attacker,7,Normal,1.0000,3.18,60.0,99.18,339
2026-04-22T18:46:35.443739,attacker,14,XSS,1.0000,8.76,26.0,99.18,340
2026-04-22T18:46:35.903969,water-sensor,14,XSS,1.0000,6.01,15.7,99.18,341
2026-04-22T18:46:35.972112,attacker,14,XSS,1.0000,5.27,9.4,99.18,342
2026-04-22T18:46:36.497207,attacker,14,XSS,1.0000,5.93,18.0,99.18,343
2026-04-22T18:46:36.931673,water-sensor,7,Normal,1.0000,6.98,22.0,99.18,344
2026-04-22T18:46:37.031019,attacker,14,XSS,1.0000,8.30,9.0,99.18,345
2026-04-22T18:46:37.558067,attacker,14,XSS,1.0000,3.46,18.3,99.18,346
2026-04-22T18:46:37.952795,water-sensor,14,XSS,1.0000,3.92,12.2,99.18,347
2026-04-22T18:46:38.083812,attacker,7,Normal,1.0000,8.84,8.6,99.18,348
2026-04-22T18:46:38.615917,attacker,13,Vulnerability_scanner,1.0000,8.03,12.8,99.18,349
2026-04-22T18:46:38.980568,water-sensor,14,XSS,1.0000,8.55,6.9,99.18,350
2026-04-22T18:46:39.154902,attacker,14,XSS,1.0000,15.99,8.6,99.18,351
2026-04-22T18:46:39.679223,attacker,14,XSS,1.0000,5.61,14.4,99.18,352
2026-04-22T18:46:40.009005,water-sensor,14,XSS,1.0000,8.34,6.1,99.18,353
2026-04-22T18:46:40.200607,attacker,14,XSS,1.0000,4.62,5.2,99.18,354
2026-04-22T18:46:40.731043,attacker,14,XSS,1.0000,7.88,16.9,99.18,355
2026-04-22T18:46:41.040991,water-sensor,7,Normal,1.0000,9.10,7.3,99.18,356
2026-04-22T18:46:41.254876,attacker,7,Normal,1.0000,3.12,5.3,99.18,357
2026-04-22T18:46:41.783468,attacker,14,XSS,1.0000,8.44,11.0,99.18,358
2026-04-22T18:46:42.064968,water-sensor,14,XSS,1.0000,2.33,4.9,99.18,359
2026-04-22T18:46:42.316363,attacker,14,XSS,1.0000,9.79,11.1,99.18,360
2026-04-22T18:46:42.849783,attacker,14,XSS,1.0000,9.97,18.2,99.18,361
2026-04-22T18:46:43.101158,water-sensor,14,XSS,1.0000,13.04,9.1,99.18,362
2026-04-22T18:46:43.379688,attacker,14,XSS,1.0000,7.96,14.6,99.18,363
2026-04-22T18:46:43.923669,attacker,14,XSS,1.0000,17.50,14.9,99.18,364
2026-04-22T18:46:44.122210,water-sensor,7,Normal,1.0000,4.07,15.1,99.18,365
2026-04-22T18:46:44.467846,attacker,7,Normal,1.0000,16.42,12.7,99.18,366
2026-04-22T18:46:44.995252,attacker,13,Vulnerability_scanner,1.0000,4.49,31.2,99.18,367
2026-04-22T18:46:45.147182,water-sensor,14,XSS,1.0000,7.37,15.4,99.18,368
2026-04-22T18:46:45.527566,attacker,14,XSS,1.0000,7.79,16.1,99.18,369
2026-04-22T18:46:46.056888,attacker,14,XSS,1.0000,6.22,13.6,99.18,370
2026-04-22T18:46:46.162564,water-sensor,7,Normal,1.0000,1.65,8.0,99.18,371
2026-04-22T18:46:46.575192,attacker,14,XSS,1.0000,3.95,14.1,99.18,372
2026-04-23T06:34:56.579103,water-sensor,7,Normal,1.0000,2.04,0.0,98.36,1
2026-04-23T06:34:57.590794,water-sensor,14,XSS,1.0000,1.28,0.7,98.48,2
2026-04-23T06:34:58.042610,attacker,14,XSS,1.0000,1.85,4.4,98.48,3
2026-04-23T06:34:58.549780,attacker,14,XSS,1.0000,1.13,3.7,98.48,4
2026-04-23T06:34:58.597795,water-sensor,14,XSS,1.0000,1.16,5.3,98.48,5
2026-04-23T06:34:59.056825,attacker,13,Vulnerability_scanner,1.0000,1.29,1.1,98.48,6
2026-04-23T06:34:59.566656,attacker,13,Vulnerability_scanner,1.0000,1.34,1.5,98.48,7
2026-04-23T06:34:59.604833,water-sensor,7,Normal,1.0000,1.21,3.2,98.48,8
2026-04-23T06:35:00.073787,attacker,13,Vulnerability_scanner,1.0000,1.78,3.2,98.48,9
2026-04-23T06:35:00.580811,attacker,14,XSS,1.0000,1.29,3.0,98.48,10
2026-04-23T06:35:00.611415,water-sensor,14,XSS,1.0000,1.17,0.0,98.48,11
2026-04-23T06:35:01.089337,attacker,14,XSS,1.0000,2.18,0.5,98.48,12
2026-04-23T06:35:01.598272,attacker,14,XSS,1.0000,1.12,1.5,98.48,13
2026-04-23T06:35:01.618284,water-sensor,7,Normal,1.0000,1.20,5.9,98.48,14
2026-04-23T06:35:02.104926,attacker,14,XSS,1.0000,1.25,2.6,98.48,15
2026-04-23T06:35:02.638375,attacker,14,XSS,1.0000,7.17,7.1,98.48,17
2026-04-23T06:35:02.641379,water-sensor,14,XSS,1.0000,5.71,0.0,98.48,17
2026-04-23T06:35:03.150880,attacker,13,Vulnerability_scanner,1.0000,2.45,5.9,98.48,18
2026-04-23T06:35:03.661963,water-sensor,14,XSS,1.0000,4.23,1.7,98.48,20
2026-04-23T06:35:03.663538,attacker,14,XSS,1.0000,3.36,4.3,98.48,20
2026-04-23T06:35:04.170732,attacker,14,XSS,1.0000,1.17,1.7,98.48,21
2026-04-23T06:35:04.679480,water-sensor,14,XSS,1.0000,1.86,1.7,98.48,23
2026-04-23T06:35:04.679533,attacker,14,XSS,1.0000,1.16,1.8,98.48,23
2026-04-23T06:35:05.302334,attacker,13,Vulnerability_scanner,1.0000,5.85,21.4,98.48,24
2026-04-23T06:35:05.792303,water-sensor,14,XSS,1.0000,1.27,2.6,98.48,25
2026-04-23T06:35:05.812363,attacker,13,Vulnerability_scanner,1.0000,1.17,5.9,98.48,26
2026-04-23T06:35:06.329774,attacker,14,XSS,1.0000,4.52,2.7,98.48,27
2026-04-23T06:35:06.809515,water-sensor,14,XSS,1.0000,3.89,1.6,98.48,28
2026-04-23T06:35:06.840985,attacker,14,XSS,1.0000,1.30,0.0,98.48,29
2026-04-23T06:35:07.349648,attacker,14,XSS,1.0000,1.30,4.9,98.48,30
2026-04-23T06:35:07.824964,water-sensor,14,XSS,1.0000,3.17,1.3,98.48,31
2026-04-23T06:35:07.867876,attacker,14,XSS,1.0000,5.19,6.1,98.48,32
2026-04-23T06:35:08.389843,attacker,7,Normal,1.0000,4.58,3.6,98.48,33
2026-04-23T06:35:08.836245,water-sensor,14,XSS,1.0000,1.60,1.1,98.48,34
2026-04-23T06:35:08.902197,attacker,14,XSS,1.0000,1.32,1.9,98.48,35
2026-04-23T06:35:09.419339,attacker,14,XSS,1.0000,4.80,3.4,98.48,36
2026-04-23T06:35:09.856832,water-sensor,7,Normal,1.0000,5.04,1.1,98.48,37
2026-04-23T06:35:09.931268,attacker,14,XSS,1.0000,1.88,1.7,98.48,38
2026-04-23T06:35:10.444036,attacker,14,XSS,1.0000,1.31,2.0,98.48,39
2026-04-23T06:35:10.870050,water-sensor,14,XSS,1.0000,1.82,1.2,98.48,40
2026-04-23T06:35:10.955081,attacker,14,XSS,1.0000,2.44,2.9,98.48,41
2026-04-23T06:35:11.466625,attacker,14,XSS,1.0000,1.41,3.1,98.48,42
2026-04-23T06:35:11.888444,water-sensor,14,XSS,1.0000,5.12,1.2,98.48,43
2026-04-23T06:35:11.974613,attacker,13,Vulnerability_scanner,1.0000,1.22,2.9,98.48,44
2026-04-23T06:35:12.484919,attacker,14,XSS,1.0000,1.37,2.2,98.48,45
2026-04-23T06:35:12.902060,water-sensor,7,Normal,1.0000,1.26,2.4,98.48,46
2026-04-23T06:35:12.996224,attacker,14,XSS,1.0000,2.46,1.3,98.48,47
2026-04-23T06:35:13.511999,attacker,14,XSS,1.0000,3.01,3.1,98.48,48
2026-04-23T06:35:13.913505,water-sensor,14,XSS,1.0000,2.90,1.2,98.48,49
2026-04-23T06:35:14.020919,attacker,14,XSS,1.0000,1.87,1.2,98.48,50
2026-04-23T06:35:14.532140,attacker,7,Normal,1.0000,1.26,2.2,98.48,51
2026-04-23T06:35:14.930166,water-sensor,7,Normal,1.0000,3.67,0.6,98.48,52
2026-04-23T06:35:15.050578,attacker,14,XSS,1.0000,5.24,1.1,98.61,53
2026-04-23T06:35:15.570271,attacker,14,XSS,1.0000,5.46,23.8,98.61,54
2026-04-23T06:35:15.937268,water-sensor,14,XSS,1.0000,1.17,1.0,98.61,55
2026-04-23T06:35:16.083397,attacker,14,XSS,1.0000,1.02,0.9,98.61,56
2026-04-23T06:35:16.594630,attacker,14,XSS,1.0000,2.85,2.9,98.61,57
2026-04-23T06:35:16.947949,water-sensor,14,XSS,1.0000,1.12,0.7,98.61,58
2026-04-23T06:35:17.112880,attacker,14,XSS,1.0000,3.23,3.0,98.61,59
2026-04-23T06:35:17.622631,attacker,7,Normal,1.0000,1.17,3.4,98.61,60
2026-04-23T06:35:17.960642,water-sensor,14,XSS,1.0000,3.96,1.8,98.61,61
2026-04-23T06:35:18.131193,attacker,7,Normal,1.0000,1.43,0.7,98.61,62
2026-04-23T06:35:18.641113,attacker,14,XSS,1.0000,1.40,2.4,98.61,63
2026-04-23T06:35:18.977711,water-sensor,14,XSS,1.0000,4.21,1.5,98.61,64
2026-04-23T06:35:19.156197,attacker,14,XSS,1.0000,3.25,2.8,98.61,65
2026-04-23T06:35:19.666533,attacker,14,XSS,1.0000,1.45,2.9,98.61,66
2026-04-23T06:35:19.990930,water-sensor,14,XSS,1.0000,1.25,0.4,98.61,67
2026-04-23T06:35:20.177722,attacker,14,XSS,1.0000,1.27,1.3,98.61,68
2026-04-23T06:35:20.685623,attacker,7,Normal,1.0000,1.69,2.0,98.61,69
2026-04-23T06:35:21.006955,water-sensor,14,XSS,1.0000,3.51,0.4,98.61,70
2026-04-23T06:35:21.194923,attacker,14,XSS,1.0000,1.52,2.0,98.61,71
2026-04-23T06:35:21.703470,attacker,14,XSS,1.0000,1.66,2.2,98.61,72
2026-04-23T06:35:22.019213,water-sensor,7,Normal,1.0000,3.31,0.8,98.61,73
2026-04-23T06:35:22.210708,attacker,14,XSS,1.0000,1.20,2.6,98.61,74
2026-04-23T06:35:22.717780,attacker,14,XSS,1.0000,1.27,2.2,98.61,75
2026-04-23T06:35:23.031349,water-sensor,14,XSS,1.0000,3.63,1.2,98.61,76
2026-04-23T06:35:23.224554,attacker,14,XSS,1.0000,1.49,3.9,98.61,77
2026-04-23T06:35:23.733246,attacker,7,Normal,1.0000,1.53,2.4,98.61,78
2026-04-23T06:35:24.042079,water-sensor,14,XSS,1.0000,2.59,0.0,98.61,79
2026-04-23T06:35:24.240836,attacker,13,Vulnerability_scanner,1.0000,1.60,3.1,98.61,80
2026-04-23T06:35:24.753505,attacker,14,XSS,1.0000,3.46,2.2,98.61,81
2026-04-23T06:35:25.053402,water-sensor,7,Normal,1.0000,3.28,1.7,98.61,82
2026-04-23T06:35:25.260642,attacker,14,XSS,1.0000,1.68,50.3,98.61,83
2026-04-23T06:35:25.770662,attacker,14,XSS,1.0000,1.28,2.9,98.61,84
2026-04-23T06:35:26.065357,water-sensor,14,XSS,1.0000,1.36,0.4,98.61,85
2026-04-23T06:35:26.276338,attacker,14,XSS,1.0000,1.03,6.5,98.61,86
2026-04-23T06:35:26.785938,attacker,7,Normal,1.0000,1.16,0.7,98.61,87
2026-04-23T06:35:27.074843,water-sensor,7,Normal,1.0000,1.20,0.4,98.61,88
2026-04-23T06:35:27.292638,attacker,14,XSS,1.0000,1.41,6.4,98.61,89
2026-04-23T06:35:27.802338,attacker,14,XSS,1.0000,1.33,1.5,98.61,90
2026-04-23T06:35:28.084270,water-sensor,14,XSS,1.0000,1.24,0.9,98.61,91
2026-04-23T06:35:28.308676,attacker,14,XSS,1.0000,1.33,4.4,98.61,92
2026-04-23T06:35:28.815688,attacker,14,XSS,1.0000,0.97,1.0,98.61,93
2026-04-23T06:35:29.094322,water-sensor,14,XSS,1.0000,1.26,1.3,98.61,94
2026-04-23T06:35:29.321965,attacker,14,XSS,1.0000,1.24,4.9,98.61,95
2026-04-23T06:35:29.831899,attacker,13,Vulnerability_scanner,1.0000,1.34,0.5,98.61,96
2026-04-23T06:35:30.108019,water-sensor,14,XSS,1.0000,2.18,0.5,98.61,97
2026-04-23T06:35:30.339216,attacker,13,Vulnerability_scanner,1.0000,1.43,4.8,98.61,98
2026-04-23T06:35:30.846522,attacker,14,XSS,1.0000,1.15,0.7,98.61,99
2026-04-23T06:35:31.116374,water-sensor,14,XSS,1.0000,2.07,0.9,98.61,100
2026-04-23T06:35:31.353578,attacker,14,XSS,1.0000,1.64,5.3,98.61,101
2026-04-23T06:35:31.864009,attacker,14,XSS,1.0000,1.27,1.0,98.61,102
2026-04-23T06:35:32.132907,water-sensor,14,XSS,1.0000,3.36,0.5,98.61,103
2026-04-23T06:35:32.377026,attacker,14,XSS,1.0000,3.23,2.6,98.61,104
2026-04-23T06:35:32.894733,attacker,13,Vulnerability_scanner,1.0000,3.36,0.7,98.61,105
2026-04-23T06:35:33.143564,water-sensor,14,XSS,1.0000,2.25,1.5,98.61,106
2026-04-23T06:35:33.412113,attacker,14,XSS,1.0000,4.60,4.7,98.61,107
2026-04-23T06:35:33.931486,attacker,14,XSS,1.0000,3.84,1.9,98.61,108
2026-04-23T06:35:34.157109,water-sensor,14,XSS,1.0000,2.04,1.6,98.61,109
2026-04-23T06:35:34.439066,attacker,14,XSS,1.0000,1.50,3.5,98.61,110
2026-04-23T06:35:34.950115,attacker,14,XSS,1.0000,3.64,2.2,98.61,111
2026-04-23T06:35:35.267951,water-sensor,14,XSS,1.0000,1.54,43.5,98.61,112
2026-04-23T06:35:35.561791,attacker,14,XSS,1.0000,1.37,4.3,98.61,113
2026-04-23T06:35:36.069024,attacker,13,Vulnerability_scanner,1.0000,1.40,0.5,98.61,114
2026-04-23T06:35:36.277245,water-sensor,14,XSS,1.0000,1.43,0.6,98.61,115
2026-04-23T06:35:36.579292,attacker,13,Vulnerability_scanner,1.0000,1.45,4.1,98.61,116
2026-04-23T06:35:37.094735,attacker,14,XSS,1.0000,1.19,0.7,98.61,117
2026-04-23T06:35:37.286143,water-sensor,14,XSS,1.0000,2.28,3.9,98.61,118
2026-04-23T06:35:37.606601,attacker,14,XSS,1.0000,1.42,5.0,98.61,119
2026-04-23T06:35:38.120045,attacker,14,XSS,1.0000,2.48,1.2,98.61,120
2026-04-23T06:35:38.294427,water-sensor,7,Normal,1.0000,1.44,1.4,98.61,121
2026-04-23T06:35:38.634968,attacker,14,XSS,1.0000,1.10,4.4,98.61,122
2026-04-23T06:35:39.145050,attacker,13,Vulnerability_scanner,1.0000,1.49,2.9,98.61,123
2026-04-23T06:35:39.306333,water-sensor,14,XSS,1.0000,1.29,0.8,98.61,124
2026-04-23T06:35:39.663078,attacker,14,XSS,1.0000,4.07,5.2,98.61,125
2026-04-23T06:35:40.173798,attacker,14,XSS,1.0000,1.31,1.0,98.61,126
2026-04-23T06:35:40.322349,water-sensor,14,XSS,1.0000,3.79,1.7,98.61,127
2026-04-23T06:35:40.692718,attacker,14,XSS,1.0000,3.62,3.0,98.61,128
2026-04-23T06:35:41.203309,attacker,14,XSS,1.0000,1.26,0.2,98.61,129
2026-04-23T06:35:41.333119,water-sensor,7,Normal,1.0000,1.31,2.9,98.61,130
2026-04-23T06:35:41.716485,attacker,14,XSS,1.0000,1.71,3.6,98.61,131
2026-04-23T06:35:42.226958,attacker,13,Vulnerability_scanner,1.0000,1.27,0.2,98.61,132
2026-04-23T06:35:42.345471,water-sensor,14,XSS,1.0000,1.19,2.1,98.61,133
2026-04-23T06:35:42.737776,attacker,13,Vulnerability_scanner,1.0000,1.23,2.2,98.61,134
2026-04-23T06:35:43.254081,attacker,14,XSS,1.0000,3.89,0.5,98.61,135
2026-04-23T06:35:43.358201,water-sensor,7,Normal,1.0000,3.87,2.4,98.61,136
2026-04-23T06:35:43.765915,attacker,14,XSS,1.0000,1.47,2.5,98.61,137
2026-04-23T06:35:44.277069,attacker,14,XSS,1.0000,1.32,1.0,98.61,138
2026-04-23T06:35:44.368443,water-sensor,14,XSS,1.0000,1.35,1.4,98.61,139
2026-04-23T06:35:44.787290,attacker,14,XSS,1.0000,1.30,2.4,98.61,140
2026-04-23T06:35:45.298762,attacker,13,Vulnerability_scanner,1.0000,4.12,16.1,98.61,141
2026-04-23T06:35:45.376205,water-sensor,14,XSS,1.0000,1.55,23.3,98.61,142
2026-04-23T06:35:45.809356,attacker,14,XSS,1.0000,1.29,3.4,98.61,143
2026-04-23T06:35:46.316133,attacker,14,XSS,1.0000,1.55,1.2,98.61,144
2026-04-23T06:35:46.393722,water-sensor,14,XSS,1.0000,3.90,1.7,98.61,145
2026-04-23T06:35:46.826679,attacker,14,XSS,1.0000,1.38,1.7,98.61,146
2026-04-23T06:35:47.335996,attacker,14,XSS,1.0000,2.27,1.5,98.61,147
2026-04-23T06:35:47.401820,water-sensor,14,XSS,1.0000,1.79,3.8,98.61,148
2026-04-23T06:35:47.846347,attacker,14,XSS,1.0000,1.92,2.5,98.61,149
2026-04-23T06:35:48.357265,attacker,13,Vulnerability_scanner,1.0000,1.28,0.5,98.61,150
2026-04-23T06:35:48.411258,water-sensor,14,XSS,1.0000,1.74,8.9,98.61,151
2026-04-23T06:35:48.864503,attacker,13,Vulnerability_scanner,1.0000,1.47,1.9,98.61,152
2026-04-23T06:35:49.375077,attacker,14,XSS,1.0000,1.38,0.5,98.61,153
2026-04-23T06:35:49.418283,water-sensor,14,XSS,1.0000,1.33,11.1,98.61,154
2026-04-23T06:35:49.891113,attacker,14,XSS,1.0000,3.96,1.9,98.61,155
2026-04-23T06:35:50.404226,attacker,14,XSS,1.0000,1.40,1.0,98.61,156
2026-04-23T06:35:50.425536,water-sensor,7,Normal,1.0000,1.45,17.6,98.61,157
2026-04-23T06:35:50.920921,attacker,14,XSS,1.0000,3.66,1.8,98.61,158
2026-04-23T06:35:51.427405,attacker,13,Vulnerability_scanner,1.0000,1.58,1.2,98.61,159
2026-04-23T06:35:51.432697,water-sensor,14,XSS,1.0000,1.58,25.0,98.61,160
2026-04-23T06:35:51.938343,attacker,14,XSS,1.0000,1.41,2.0,98.61,161
2026-04-23T06:35:52.442745,water-sensor,14,XSS,1.0000,2.88,10.1,98.61,162
2026-04-23T06:35:52.450309,attacker,14,XSS,1.0000,4.00,3.1,98.61,163
2026-04-23T06:35:52.961348,attacker,14,XSS,1.0000,1.22,32.8,98.61,164
2026-04-23T06:35:53.452376,water-sensor,7,Normal,1.0000,1.58,1.8,98.61,165
2026-04-23T06:35:53.468286,attacker,14,XSS,1.0000,1.49,30.8,98.61,166
2026-04-23T06:35:53.977615,attacker,14,XSS,1.0000,2.82,4.4,98.61,167
2026-04-23T06:35:54.461263,water-sensor,14,XSS,1.0000,1.94,7.8,98.61,168
2026-04-23T06:35:54.486234,attacker,13,Vulnerability_scanner,1.0000,1.79,20.0,98.61,169
2026-04-23T06:35:54.996348,attacker,7,Normal,1.0000,1.25,1.2,98.73,170
2026-04-23T06:35:55.481260,water-sensor,14,XSS,1.0000,5.86,26.8,98.73,171
2026-04-23T06:35:55.515144,attacker,14,XSS,1.0000,4.21,30.8,98.73,172
2026-04-23T06:35:56.023056,attacker,14,XSS,1.0000,1.01,2.7,98.73,173
2026-04-23T06:35:56.494201,water-sensor,14,XSS,1.0000,0.97,2.4,98.73,174
2026-04-23T06:35:56.529677,attacker,14,XSS,1.0000,1.13,9.7,98.73,175
2026-04-23T06:35:57.039324,attacker,14,XSS,1.0000,1.20,0.7,98.73,176
2026-04-23T06:35:57.500369,water-sensor,14,XSS,1.0000,1.30,3.3,98.73,177
2026-04-23T06:35:57.552479,attacker,13,Vulnerability_scanner,1.0000,3.43,2.4,98.73,178
2026-04-23T06:35:58.063595,attacker,14,XSS,1.0000,1.39,1.0,98.73,179
2026-04-23T06:35:58.507012,water-sensor,7,Normal,1.0000,0.95,3.1,98.73,180
2026-04-23T06:35:58.572025,attacker,14,XSS,1.0000,1.82,1.9,98.73,181
2026-04-23T06:35:59.081706,attacker,14,XSS,1.0000,1.46,1.2,98.73,182
2026-04-23T06:35:59.513923,water-sensor,14,XSS,1.0000,1.02,3.2,98.73,183
2026-04-23T06:35:59.589859,attacker,14,XSS,1.0000,1.70,1.7,98.73,184
2026-04-23T06:36:00.102668,attacker,14,XSS,1.0000,3.70,0.7,98.73,185
2026-04-23T06:36:00.520056,water-sensor,14,XSS,1.0000,1.07,3.3,98.73,186
2026-04-23T06:36:00.617791,attacker,13,Vulnerability_scanner,1.0000,3.70,1.3,98.73,187
2026-04-23T06:36:01.129801,attacker,7,Normal,1.0000,1.08,0.7,98.73,188
2026-04-23T06:36:01.526851,water-sensor,14,XSS,1.0000,1.28,2.8,98.73,189
2026-04-23T06:36:01.645028,attacker,14,XSS,1.0000,3.57,3.2,98.73,190
2026-04-23T06:36:02.154825,attacker,7,Normal,1.0000,1.25,0.0,98.73,191
2026-04-23T06:36:02.533173,water-sensor,7,Normal,1.0000,0.97,4.2,98.73,192
2026-04-23T06:36:02.661042,attacker,14,XSS,1.0000,1.14,1.9,98.73,193
2026-04-23T06:36:03.169978,attacker,14,XSS,1.0000,1.14,0.2,98.73,194
2026-04-23T06:36:03.539895,water-sensor,14,XSS,1.0000,1.02,4.3,98.73,195
2026-04-23T06:36:03.675783,attacker,13,Vulnerability_scanner,1.0000,1.16,0.9,98.73,196
2026-04-23T06:36:04.181720,attacker,14,XSS,1.0000,1.43,1.0,98.73,197
2026-04-23T06:36:04.546200,water-sensor,14,XSS,1.0000,1.15,3.7,98.73,198
2026-04-23T06:36:04.698821,attacker,14,XSS,1.0000,5.12,2.5,98.73,199
2026-04-23T06:36:05.320558,attacker,14,XSS,1.0000,4.61,20.5,98.73,200
2026-04-23T06:36:05.658200,water-sensor,14,XSS,1.0000,1.27,5.1,98.73,201
2026-04-23T06:36:05.840138,attacker,14,XSS,1.0000,4.53,3.5,98.73,202
2026-04-23T06:36:06.361143,attacker,14,XSS,1.0000,3.10,2.1,98.73,203
2026-04-23T06:36:06.664813,water-sensor,14,XSS,1.0000,1.13,3.7,98.73,204
2026-04-23T06:36:06.871033,attacker,14,XSS,1.0000,1.48,0.6,98.73,205
2026-04-23T06:36:07.378189,attacker,13,Vulnerability_scanner,1.0000,1.10,2.0,98.73,206
2026-04-23T06:36:07.671563,water-sensor,14,XSS,1.0000,1.06,5.5,98.73,207
2026-04-23T06:36:07.897709,attacker,14,XSS,1.0000,5.36,2.2,98.73,208
2026-04-23T06:36:08.412384,attacker,14,XSS,1.0000,1.16,0.7,98.73,209
2026-04-23T06:36:08.678194,water-sensor,14,XSS,1.0000,0.95,4.7,98.73,210
2026-04-23T06:36:08.931058,attacker,14,XSS,1.0000,3.34,1.0,98.73,211
2026-04-23T06:36:09.443516,attacker,14,XSS,1.0000,3.14,0.5,98.73,212
2026-04-23T06:36:09.685152,water-sensor,14,XSS,1.0000,1.25,9.1,98.73,213
2026-04-23T06:36:09.965418,attacker,7,Normal,1.0000,3.90,0.9,98.73,214
2026-04-23T06:36:10.483429,attacker,14,XSS,1.0000,3.88,1.4,98.73,215
2026-04-23T06:36:10.692926,water-sensor,7,Normal,1.0000,1.27,5.4,98.73,216
2026-04-23T06:36:10.995646,attacker,14,XSS,1.0000,1.23,0.8,98.73,217
2026-04-23T06:36:11.512767,attacker,14,XSS,1.0000,3.42,1.0,98.73,218
2026-04-23T06:36:11.700202,water-sensor,14,XSS,1.0000,1.10,6.7,98.73,219
2026-04-23T06:36:12.029491,attacker,14,XSS,1.0000,3.42,1.5,98.73,220
2026-04-23T06:36:12.540694,attacker,14,XSS,1.0000,1.33,0.2,98.73,221
2026-04-23T06:36:12.707165,water-sensor,7,Normal,1.0000,1.11,8.1,98.73,222
2026-04-23T06:36:13.057196,attacker,7,Normal,1.0000,3.74,1.1,98.73,223
2026-04-23T06:36:13.564521,attacker,13,Vulnerability_scanner,1.0000,1.32,1.2,98.73,224
2026-04-23T06:36:13.712701,water-sensor,14,XSS,1.0000,1.16,6.8,98.73,225
2026-04-23T06:36:14.076169,attacker,14,XSS,1.0000,1.49,0.7,98.73,226
2026-04-23T06:36:14.586253,attacker,14,XSS,1.0000,1.52,0.5,98.73,227
2026-04-23T06:36:14.720379,water-sensor,14,XSS,1.0000,1.37,11.6,98.73,228
