timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-22T18:43:48.897396,attacker,3,DDoS_TCP,0.7227,2.79,3.7,109.07,296
2026-04-22T18:43:49.417250,attacker,14,XSS,0.6370,1.65,8.5,109.07,297
2026-04-22T18:43:49.682171,water-sensor,14,XSS,0.5383,2.03,10.6,109.07,298
2026-04-22T18:43:49.938084,attacker,14,XSS,0.6742,2.04,5.4,109.07,299
2026-04-22T18:43:50.450075,attacker,14,XSS,0.5317,1.12,5.4,109.07,300
2026-04-22T18:43:50.699056,water-sensor,14,XSS,0.9728,0.64,4.5,109.07,301
2026-04-22T18:43:50.968518,attacker,14,XSS,0.9902,2.68,1.4,109.07,302
2026-04-22T18:43:51.491848,attacker,6,MITM,1.0000,2.14,10.6,109.07,303
2026-04-22T18:43:51.717717,water-sensor,14,XSS,0.6500,2.28,20.4,109.07,304
2026-04-22T18:43:52.020872,attacker,13,Vulnerability_scanner,0.8902,4.12,5.8,109.07,305
2026-04-22T18:43:52.541157,attacker,14,XSS,0.5328,1.46,11.9,109.07,306
2026-04-22T18:43:52.741414,water-sensor,14,XSS,0.9899,2.98,7.5,109.07,307
2026-04-22T18:43:53.066511,attacker,13,Vulnerability_scanner,0.8933,2.78,4.7,109.07,308
2026-04-22T18:43:53.595036,attacker,13,Vulnerability_scanner,0.9998,1.88,33.5,109.07,309
2026-04-22T18:43:53.765045,water-sensor,14,XSS,0.6683,1.64,5.9,109.07,310
2026-04-22T18:43:54.119495,attacker,14,XSS,0.9900,1.87,3.5,109.07,311
2026-04-22T18:43:54.640390,attacker,6,MITM,1.0000,2.06,14.7,109.07,312
2026-04-22T18:43:54.786547,water-sensor,14,XSS,0.9898,1.89,6.8,109.07,313
2026-04-22T18:43:55.161992,attacker,3,DDoS_TCP,0.7074,2.15,4.0,109.07,314
2026-04-22T18:43:55.684818,attacker,14,XSS,0.5241,1.79,20.4,109.07,315
2026-04-22T18:43:55.807602,water-sensor,14,XSS,0.5257,1.59,7.2,109.07,316
2026-04-22T18:43:56.199007,attacker,14,XSS,0.5298,1.40,7.0,109.07,317
2026-04-22T18:43:56.716998,attacker,14,XSS,0.5316,2.13,7.0,109.07,318
2026-04-22T18:43:56.828210,water-sensor,14,XSS,0.5346,1.79,9.1,109.07,319
2026-04-22T18:43:57.351413,attacker,14,XSS,0.9899,1.39,6.8,109.07,320
2026-04-22T18:43:57.879051,attacker,6,MITM,1.0000,3.93,12.3,109.07,321
2026-04-22T18:43:57.965143,water-sensor,14,XSS,0.5369,2.23,7.1,109.07,322
2026-04-22T18:43:58.398961,attacker,13,Vulnerability_scanner,0.8878,1.42,7.0,109.07,323
2026-04-22T18:43:58.922362,attacker,13,Vulnerability_scanner,1.0000,2.20,12.2,109.07,324
2026-04-22T18:43:58.988954,water-sensor,13,Vulnerability_scanner,0.7908,2.35,7.5,109.07,325
2026-04-22T18:43:59.444305,attacker,13,Vulnerability_scanner,0.9451,2.13,7.4,109.07,326
2026-04-22T18:43:59.965771,attacker,13,Vulnerability_scanner,1.0000,2.20,12.9,109.07,327
2026-04-22T18:44:00.011063,water-sensor,14,XSS,0.5257,2.19,21.6,109.07,328
2026-04-22T18:44:00.483360,attacker,14,XSS,0.9900,1.00,32.3,109.07,329
2026-04-22T18:44:01.003034,attacker,6,MITM,1.0000,1.93,30.6,109.07,330
2026-04-22T18:44:01.033114,water-sensor,14,XSS,0.5347,1.90,36.0,109.07,331
2026-04-22T18:44:01.519819,attacker,14,XSS,0.9843,1.67,23.1,109.07,332
2026-04-22T18:44:02.037267,attacker,14,XSS,0.5349,2.10,13.4,109.07,333
2026-04-22T18:44:02.057233,water-sensor,14,XSS,0.9882,2.37,26.7,109.07,334
2026-04-22T18:44:02.549927,attacker,14,XSS,0.5347,0.66,35.2,109.07,335
2026-04-22T18:44:03.068044,attacker,14,XSS,0.5316,2.04,5.9,109.07,336
2026-04-22T18:44:03.085486,water-sensor,13,Vulnerability_scanner,0.5122,4.14,12.0,109.07,337
2026-04-22T18:44:03.583240,attacker,14,XSS,0.9902,1.12,32.4,109.07,338
2026-04-22T18:44:04.118550,attacker,6,MITM,1.0000,4.19,25.6,109.07,339
2026-04-22T18:44:04.128757,water-sensor,14,XSS,0.5257,6.51,29.4,109.07,340
2026-04-22T18:44:04.666477,attacker,13,Vulnerability_scanner,0.8902,3.95,25.1,109.20,341
2026-04-22T18:44:05.155469,water-sensor,14,XSS,0.9731,1.50,8.5,109.20,342
2026-04-22T18:44:05.194459,attacker,13,Vulnerability_scanner,0.9889,1.78,10.0,109.20,343
2026-04-22T18:44:05.733536,attacker,14,XSS,0.5297,3.13,19.0,109.20,344
2026-04-22T18:44:06.177267,water-sensor,14,XSS,0.6384,1.89,8.0,109.20,345
2026-04-22T18:44:06.278028,attacker,13,Vulnerability_scanner,1.0000,3.37,7.4,109.20,346
2026-04-22T18:44:06.814194,attacker,14,XSS,0.9902,1.90,20.2,109.20,347
2026-04-22T18:44:07.199192,water-sensor,14,XSS,0.9899,2.01,3.9,109.20,348
2026-04-22T18:44:07.338746,attacker,6,MITM,1.0000,2.94,10.7,109.20,349
2026-04-22T18:44:07.867611,attacker,14,XSS,0.9870,3.40,22.4,109.20,350
2026-04-22T18:44:08.228201,water-sensor,14,XSS,0.6726,3.64,13.6,109.20,351
2026-04-22T18:44:08.399599,attacker,14,XSS,0.6468,3.36,15.9,109.20,352
2026-04-22T18:44:08.921271,attacker,14,XSS,0.5347,1.93,12.7,109.20,353
2026-04-22T18:44:09.243950,water-sensor,14,XSS,0.9894,1.17,2.0,109.20,354
2026-04-22T18:44:09.435595,attacker,14,XSS,0.5315,1.41,8.5,109.20,355
2026-04-22T18:44:09.948641,attacker,14,XSS,0.9903,0.87,6.8,109.20,356
2026-04-22T18:44:10.255449,water-sensor,14,XSS,0.5306,0.84,1.6,109.20,357
2026-04-22T18:44:10.462425,attacker,6,MITM,1.0000,1.17,14.6,109.20,358
2026-04-22T18:44:10.973476,attacker,13,Vulnerability_scanner,0.8914,0.73,17.8,109.20,359
2026-04-22T18:44:11.274476,water-sensor,13,Vulnerability_scanner,0.7875,2.04,7.2,109.20,360
2026-04-22T18:44:11.495574,attacker,14,XSS,0.9900,3.76,22.1,109.20,361
2026-04-22T18:44:12.022438,attacker,14,XSS,0.5347,2.06,26.2,109.20,362
2026-04-22T18:44:12.304008,water-sensor,13,Vulnerability_scanner,0.5074,4.97,16.2,109.20,363
2026-04-22T18:44:12.549345,attacker,13,Vulnerability_scanner,1.0000,3.56,27.7,109.20,364
2026-04-22T18:44:13.075503,attacker,14,XSS,0.9903,2.61,20.0,109.20,365
2026-04-22T18:44:13.320106,water-sensor,14,XSS,0.5306,1.24,23.0,109.20,366
2026-04-22T18:44:13.588512,attacker,6,MITM,1.0000,0.78,54.6,109.20,367
2026-04-22T18:44:14.110057,attacker,3,DDoS_TCP,0.7563,3.07,13.5,109.20,368
2026-04-22T18:44:14.344120,water-sensor,14,XSS,0.9736,3.02,17.1,109.20,369
2026-04-23T06:32:45.030211,water-sensor,14,XSS,0.9895,1.21,0.0,107.71,1
2026-04-23T06:32:45.905776,attacker,13,Vulnerability_scanner,1.0000,0.50,1.9,107.83,2
2026-04-23T06:32:46.036855,water-sensor,14,XSS,0.5299,0.53,2.9,107.83,3
2026-04-23T06:32:46.415329,attacker,14,XSS,0.9899,0.46,2.6,107.83,4
2026-04-23T06:32:46.922144,attacker,6,MITM,1.0000,0.52,0.5,107.83,5
2026-04-23T06:32:47.043384,water-sensor,13,Vulnerability_scanner,0.7880,0.51,2.1,107.83,6
2026-04-23T06:32:47.431544,attacker,3,DDoS_TCP,0.6173,0.54,3.8,107.83,7
2026-04-23T06:32:47.940449,attacker,13,Vulnerability_scanner,0.9606,0.45,0.0,107.83,8
2026-04-23T06:32:48.052247,water-sensor,13,Vulnerability_scanner,0.5179,0.62,4.4,107.83,9
2026-04-23T06:32:48.454896,attacker,14,XSS,0.9963,1.41,3.4,107.83,10
2026-04-23T06:32:48.962353,attacker,13,Vulnerability_scanner,0.9975,0.49,0.2,107.83,11
2026-04-23T06:32:49.059113,water-sensor,14,XSS,0.5299,0.47,2.6,107.83,12
2026-04-23T06:32:49.471701,attacker,14,XSS,0.9899,0.74,2.7,107.83,13
2026-04-23T06:32:49.988276,attacker,14,XSS,0.9963,0.88,0.7,107.83,14
2026-04-23T06:32:50.065535,water-sensor,14,XSS,0.9725,0.47,1.6,107.83,15
2026-04-23T06:32:50.502804,attacker,13,Vulnerability_scanner,0.8907,1.70,3.1,107.83,16
2026-04-23T06:32:51.016831,attacker,14,XSS,0.9422,1.42,1.2,107.83,17
2026-04-23T06:32:51.072970,water-sensor,14,XSS,0.6423,0.66,2.3,107.83,18
2026-04-23T06:32:51.532398,attacker,14,XSS,0.6385,1.74,3.3,107.83,19
2026-04-23T06:32:52.038985,attacker,14,XSS,0.5288,0.45,0.7,107.83,20
2026-04-23T06:32:52.082186,water-sensor,14,XSS,0.9899,0.53,2.9,107.83,21
2026-04-23T06:32:52.546609,attacker,14,XSS,0.9899,0.90,2.7,107.83,22
2026-04-23T06:32:53.062045,attacker,6,MITM,1.0000,1.42,20.8,107.83,23
2026-04-23T06:32:53.099146,water-sensor,14,XSS,0.6779,2.20,19.4,107.83,24
2026-04-23T06:32:53.579527,attacker,14,XSS,0.9883,1.65,4.2,107.83,25
2026-04-23T06:32:54.086445,attacker,13,Vulnerability_scanner,1.0000,0.73,1.5,107.83,26
2026-04-23T06:32:54.109697,water-sensor,14,XSS,0.5368,0.47,16.7,107.83,27
2026-04-23T06:32:54.595254,attacker,13,Vulnerability_scanner,0.8954,0.54,2.3,107.83,28
2026-04-23T06:32:55.101517,attacker,14,XSS,0.9963,0.48,2.2,107.83,29
2026-04-23T06:32:55.116231,water-sensor,14,XSS,0.9879,0.57,23.1,107.83,30
2026-04-23T06:32:55.615863,attacker,14,XSS,0.9902,1.57,1.8,107.83,31
2026-04-23T06:32:56.124283,water-sensor,14,XSS,0.5312,0.64,2.0,107.96,33
2026-04-23T06:32:56.125941,attacker,5,Fingerprinting,1.0000,0.60,0.0,107.96,33
2026-04-23T06:32:56.640201,attacker,13,Vulnerability_scanner,0.8897,2.07,1.7,107.96,34
2026-04-23T06:32:57.132931,water-sensor,14,XSS,0.5336,0.79,1.8,107.96,35
2026-04-23T06:32:57.146045,attacker,14,XSS,0.5338,0.66,18.2,107.96,36
2026-04-23T06:32:57.652250,attacker,14,XSS,0.5256,0.47,2.5,107.96,37
2026-04-23T06:32:58.140120,water-sensor,14,XSS,0.9896,0.60,1.5,107.96,38
2026-04-23T06:32:58.158076,attacker,13,Vulnerability_scanner,0.9999,0.57,14.3,107.96,39
2026-04-23T06:32:58.668628,attacker,14,XSS,0.9900,0.45,0.5,107.96,40
2026-04-23T06:32:59.146378,water-sensor,14,XSS,0.5367,0.64,2.3,107.96,41
2026-04-23T06:32:59.174605,attacker,14,XSS,0.9404,0.57,20.8,107.96,42
2026-04-23T06:32:59.684615,attacker,3,DDoS_TCP,0.7589,0.51,0.5,107.96,43
2026-04-23T06:33:00.153105,water-sensor,13,Vulnerability_scanner,0.7834,0.63,1.1,107.96,44
2026-04-23T06:33:00.189704,attacker,14,XSS,0.9900,0.35,10.3,107.96,45
2026-04-23T06:33:00.698955,attacker,14,XSS,0.6415,0.45,0.5,107.96,46
2026-04-23T06:33:01.159810,water-sensor,13,Vulnerability_scanner,0.5155,0.61,1.4,107.96,47
2026-04-23T06:33:01.204937,attacker,14,XSS,0.5287,0.35,13.9,107.96,48
2026-04-23T06:33:01.713523,attacker,14,XSS,0.9898,0.45,1.0,107.96,49
2026-04-23T06:33:02.166634,water-sensor,14,XSS,0.5367,0.66,1.9,107.96,50
2026-04-23T06:33:02.219860,attacker,6,MITM,1.0000,0.48,4.8,107.96,51
2026-04-23T06:33:02.733411,attacker,13,Vulnerability_scanner,0.8913,1.37,21.0,107.96,52
2026-04-23T06:33:03.173078,water-sensor,14,XSS,0.9727,0.71,2.8,107.96,53
2026-04-23T06:33:03.243330,attacker,14,XSS,0.6706,0.43,13.6,107.96,54
2026-04-23T06:33:03.757531,attacker,14,XSS,0.5256,1.29,1.0,107.96,55
2026-04-23T06:33:04.180183,water-sensor,14,XSS,0.6485,0.58,2.1,107.96,56
2026-04-23T06:33:04.265708,attacker,13,Vulnerability_scanner,1.0000,0.68,8.5,107.96,57
2026-04-23T06:33:04.890686,attacker,14,XSS,0.9902,0.41,3.0,107.96,58
2026-04-23T06:33:05.306373,water-sensor,14,XSS,0.9899,0.52,2.4,107.96,59
2026-04-23T06:33:05.396988,attacker,6,MITM,1.0000,0.43,4.1,107.96,60
2026-04-23T06:33:05.911975,attacker,3,DDoS_TCP,0.7067,1.43,0.7,107.96,61
2026-04-23T06:33:06.313367,water-sensor,14,XSS,0.6786,0.72,2.2,107.96,62
2026-04-23T06:33:06.420172,attacker,14,XSS,0.5418,0.50,1.2,107.96,63
2026-04-23T06:33:06.940713,attacker,14,XSS,0.9899,1.35,0.5,107.96,64
2026-04-23T06:33:07.321566,water-sensor,14,XSS,0.5314,0.57,3.6,107.96,65
2026-04-23T06:33:07.456300,attacker,14,XSS,0.5286,1.41,2.8,107.96,66
2026-04-23T06:33:07.972722,attacker,14,XSS,0.6495,1.49,0.2,107.96,67
2026-04-23T06:33:08.328408,water-sensor,14,XSS,0.9881,0.51,3.9,107.96,68
2026-04-23T06:33:08.488174,attacker,6,MITM,1.0000,0.40,3.9,107.96,69
2026-04-23T06:33:08.995827,attacker,13,Vulnerability_scanner,0.8879,0.63,1.2,107.96,70
2026-04-23T06:33:09.335154,water-sensor,14,XSS,0.5336,0.54,4.7,107.96,71
2026-04-23T06:33:09.511923,attacker,14,XSS,0.6458,1.40,4.2,107.96,72
2026-04-23T06:33:10.029180,attacker,14,XSS,0.6756,1.44,0.5,107.96,73
2026-04-23T06:33:10.342205,water-sensor,14,XSS,0.9893,0.52,3.6,107.96,74
2026-04-23T06:33:10.544367,attacker,13,Vulnerability_scanner,0.9999,1.40,1.9,107.96,75
2026-04-23T06:33:11.059942,attacker,14,XSS,0.9900,1.40,0.5,107.96,76
2026-04-23T06:33:11.348886,water-sensor,14,XSS,0.5374,0.54,4.3,107.96,77
2026-04-23T06:33:11.572989,attacker,6,MITM,1.0000,0.43,2.2,107.96,78
2026-04-23T06:33:12.087070,attacker,14,XSS,0.9893,1.57,0.2,107.96,79
2026-04-23T06:33:12.355428,water-sensor,13,Vulnerability_scanner,0.7829,0.57,4.7,107.96,80
2026-04-23T06:33:12.599158,attacker,14,XSS,0.5348,1.02,0.5,107.96,81
2026-04-23T06:33:13.117538,attacker,13,Vulnerability_scanner,0.8986,1.83,20.6,107.96,82
2026-04-23T06:33:13.362186,water-sensor,13,Vulnerability_scanner,0.5226,0.62,6.1,107.96,83
2026-04-23T06:33:13.629559,attacker,14,XSS,0.5285,0.76,1.9,107.96,84
2026-04-23T06:33:14.138345,attacker,14,XSS,0.9899,0.79,1.0,107.96,85
2026-04-23T06:33:14.368714,water-sensor,14,XSS,0.5374,0.54,3.8,107.96,86
2026-04-23T06:33:14.655210,attacker,6,MITM,1.0000,1.95,1.3,107.96,87
2026-04-23T06:33:15.164625,attacker,13,Vulnerability_scanner,0.8895,0.45,2.0,107.96,88
2026-04-23T06:33:15.375457,water-sensor,14,XSS,0.9720,0.55,5.3,107.96,89
2026-04-23T06:33:15.673557,attacker,14,XSS,0.5246,1.17,1.3,107.96,90
2026-04-23T06:33:16.189556,attacker,14,XSS,0.5314,1.58,0.5,107.96,91
2026-04-23T06:33:16.380655,water-sensor,14,XSS,0.6492,0.42,3.3,107.96,92
2026-04-23T06:33:16.698592,attacker,13,Vulnerability_scanner,1.0000,0.48,0.8,107.96,93
2026-04-23T06:33:17.204260,attacker,14,XSS,0.9900,0.49,0.0,107.96,94
2026-04-23T06:33:17.387109,water-sensor,14,XSS,0.9901,0.57,9.2,107.96,95
2026-04-23T06:33:17.710627,attacker,6,MITM,1.0000,0.62,0.4,107.96,96
2026-04-23T06:33:18.217965,attacker,14,XSS,0.9884,0.49,0.2,107.96,97
2026-04-23T06:33:18.392955,water-sensor,14,XSS,0.6817,0.45,5.0,107.96,98
2026-04-23T06:33:18.727796,attacker,14,XSS,0.5246,0.44,0.4,107.96,99
2026-04-23T06:33:19.236027,attacker,13,Vulnerability_scanner,0.9454,0.94,0.2,107.96,100
2026-04-23T06:33:19.399289,water-sensor,14,XSS,0.5265,0.56,7.6,107.96,101
2026-04-23T06:33:19.745186,attacker,14,XSS,0.5284,0.53,0.7,107.96,102
2026-04-23T06:33:20.251154,attacker,14,XSS,0.9903,0.43,0.0,107.96,103
2026-04-23T06:33:20.404333,water-sensor,14,XSS,0.5374,0.35,8.7,107.96,104
2026-04-23T06:33:20.766843,attacker,6,MITM,1.0000,1.90,1.7,107.96,105
2026-04-23T06:33:21.281889,attacker,13,Vulnerability_scanner,0.8877,1.68,0.2,107.96,106
2026-04-23T06:33:21.410459,water-sensor,14,XSS,0.5337,0.40,9.6,107.96,107
2026-04-23T06:33:21.790516,attacker,14,XSS,0.6374,0.61,1.0,107.96,108
2026-04-23T06:33:22.299716,attacker,14,XSS,0.6336,0.46,0.5,107.96,109
2026-04-23T06:33:22.416734,water-sensor,14,XSS,0.9878,0.40,9.4,107.96,110
2026-04-23T06:33:22.806986,attacker,13,Vulnerability_scanner,1.0000,0.98,25.3,107.96,111
2026-04-23T06:33:23.316202,attacker,14,XSS,0.9902,0.57,1.7,107.96,112
2026-04-23T06:33:23.422835,water-sensor,14,XSS,0.5265,0.43,12.8,107.96,113
2026-04-23T06:33:23.831359,attacker,6,MITM,1.0000,1.76,0.9,107.96,114
2026-04-23T06:33:24.343389,attacker,14,XSS,0.9896,0.94,0.7,107.96,115
2026-04-23T06:33:24.428217,water-sensor,14,XSS,0.5265,0.35,11.8,107.96,116
2026-04-23T06:33:24.849701,attacker,14,XSS,0.5337,0.61,2.1,107.96,117
2026-04-23T06:33:25.355666,attacker,14,XSS,0.6436,0.42,1.0,107.96,118
2026-04-23T06:33:25.433964,water-sensor,14,XSS,0.5265,0.41,12.5,107.96,119
2026-04-23T06:33:25.863427,attacker,14,XSS,0.5283,0.46,0.9,107.96,120
2026-04-23T06:33:26.369778,attacker,14,XSS,0.9900,0.68,1.2,107.96,121
2026-04-23T06:33:26.439995,water-sensor,14,XSS,0.9893,0.36,5.6,107.96,122
2026-04-23T06:33:26.884303,attacker,6,MITM,1.0000,1.30,1.1,107.96,123
2026-04-23T06:33:27.393225,attacker,13,Vulnerability_scanner,0.8890,0.67,1.5,107.96,124
2026-04-23T06:33:27.446074,water-sensor,14,XSS,0.5272,0.35,7.5,107.96,125
2026-04-23T06:33:27.900120,attacker,14,XSS,0.9899,0.45,1.6,107.96,126
2026-04-23T06:33:28.406031,attacker,14,XSS,0.5205,0.49,2.0,107.96,127
2026-04-23T06:33:28.452023,water-sensor,13,Vulnerability_scanner,0.7805,0.36,5.4,107.96,128
2026-04-23T06:33:28.920281,attacker,13,Vulnerability_scanner,1.0000,1.30,1.1,107.96,129
2026-04-23T06:33:29.426637,attacker,14,XSS,0.9899,0.52,5.9,107.96,130
2026-04-23T06:33:29.458047,water-sensor,13,Vulnerability_scanner,0.5088,0.63,8.3,107.96,131
2026-04-23T06:33:29.936161,attacker,6,MITM,1.0000,0.53,1.3,107.96,132
2026-04-23T06:33:30.441967,attacker,14,XSS,0.9890,0.41,2.5,107.96,133
2026-04-23T06:33:30.464364,water-sensor,14,XSS,0.5272,0.71,5.6,107.96,134
2026-04-23T06:33:30.950511,attacker,14,XSS,0.6826,0.71,1.0,107.96,135
2026-04-23T06:33:31.456864,attacker,14,XSS,0.5314,0.42,2.7,107.96,136
2026-04-23T06:33:31.470583,water-sensor,14,XSS,0.9720,0.41,0.0,107.96,137
2026-04-23T06:33:31.965849,attacker,14,XSS,0.5282,0.46,0.8,107.96,138
2026-04-23T06:33:32.473466,attacker,14,XSS,0.9902,0.88,2.2,107.96,139
2026-04-23T06:33:32.478503,water-sensor,14,XSS,0.6398,0.99,2.8,107.96,140
2026-04-23T06:33:32.989188,attacker,6,MITM,1.0000,1.79,21.6,107.96,141
2026-04-23T06:33:33.485849,water-sensor,14,XSS,0.9899,0.46,3.0,107.96,142
2026-04-23T06:33:33.498631,attacker,13,Vulnerability_scanner,0.8907,0.45,0.0,107.96,143
2026-04-23T06:33:34.008301,attacker,13,Vulnerability_scanner,1.0000,0.45,0.7,107.96,144
2026-04-23T06:33:34.493705,water-sensor,14,XSS,0.6837,0.72,3.3,107.96,145
2026-04-23T06:33:34.515708,attacker,14,XSS,0.5205,0.56,5.9,107.96,146
2026-04-23T06:33:35.127910,attacker,13,Vulnerability_scanner,1.0000,1.71,3.4,107.96,147
2026-04-23T06:33:35.599215,water-sensor,14,XSS,0.5266,0.47,2.9,107.96,148
2026-04-23T06:33:35.645893,attacker,14,XSS,0.9901,1.44,2.8,107.96,149
2026-04-23T06:33:36.159956,attacker,6,MITM,1.0000,1.22,1.2,107.96,150
2026-04-23T06:33:36.607426,water-sensor,14,XSS,0.9877,0.66,2.2,107.96,151
2026-04-23T06:33:36.677330,attacker,14,XSS,0.9886,1.93,5.3,107.96,152
2026-04-23T06:33:37.195354,attacker,14,XSS,0.5264,1.64,1.2,107.96,153
2026-04-23T06:33:37.615907,water-sensor,14,XSS,0.5265,0.54,3.0,107.96,154
2026-04-23T06:33:37.712088,attacker,14,XSS,0.5205,2.04,3.9,107.96,155
2026-04-23T06:33:38.230447,attacker,14,XSS,0.5281,1.78,1.0,107.96,156
2026-04-23T06:33:38.622339,water-sensor,14,XSS,0.9892,0.50,3.2,107.96,157
2026-04-23T06:33:38.746251,attacker,14,XSS,0.9902,1.98,3.0,107.96,158
2026-04-23T06:33:39.260396,attacker,6,MITM,1.0000,1.75,1.2,107.96,159
2026-04-23T06:33:39.628637,water-sensor,14,XSS,0.5296,0.49,9.4,107.96,160
2026-04-23T06:33:39.776371,attacker,13,Vulnerability_scanner,0.8897,1.95,5.0,107.96,161
2026-04-23T06:33:40.286932,attacker,14,XSS,0.5311,1.00,3.2,107.96,162
2026-04-23T06:33:40.635151,water-sensor,13,Vulnerability_scanner,0.7789,0.57,60.4,107.96,163
2026-04-23T06:33:40.802530,attacker,14,XSS,0.5205,1.43,5.2,107.96,164
2026-04-23T06:33:41.316800,attacker,13,Vulnerability_scanner,1.0000,0.48,0.2,107.96,165
2026-04-23T06:33:41.642233,water-sensor,13,Vulnerability_scanner,0.5129,0.51,4.2,107.96,166
2026-04-23T06:33:41.832477,attacker,14,XSS,0.9899,1.94,2.6,107.96,167
2026-04-23T06:33:42.346033,attacker,6,MITM,1.0000,0.51,8.1,107.96,168
2026-04-23T06:33:42.650716,water-sensor,14,XSS,0.5295,0.85,4.5,107.96,169
2026-04-23T06:33:42.855937,attacker,3,DDoS_TCP,0.7264,1.19,51.6,107.96,170
2026-04-23T06:33:43.373349,attacker,14,XSS,0.6390,1.33,5.9,107.96,171
2026-04-23T06:33:43.658963,water-sensor,14,XSS,0.5224,0.57,4.4,107.96,172
2026-04-23T06:33:43.881223,attacker,14,XSS,0.9898,0.89,2.8,107.96,173
2026-04-23T06:33:44.390461,attacker,14,XSS,0.5280,0.49,0.7,107.96,174
2026-04-23T06:33:44.670984,water-sensor,14,XSS,0.5266,1.31,4.0,107.96,175
2026-04-23T06:33:44.899052,attacker,14,XSS,0.9903,1.21,5.4,107.96,176
2026-04-23T06:33:45.405569,attacker,6,MITM,1.0000,0.46,0.0,107.96,177
2026-04-23T06:33:45.679848,water-sensor,14,XSS,0.9879,0.56,5.4,107.96,178
2026-04-23T06:33:45.911594,attacker,13,Vulnerability_scanner,0.8881,0.49,0.5,107.96,179
2026-04-23T06:33:46.417427,attacker,14,XSS,0.5242,0.47,0.2,107.96,180
2026-04-23T06:33:46.686391,water-sensor,14,XSS,0.9715,0.56,2.8,107.96,181
2026-04-23T06:33:46.923576,attacker,14,XSS,0.6783,0.80,1.1,107.96,182
2026-04-23T06:33:47.429974,attacker,13,Vulnerability_scanner,0.9998,0.50,1.0,107.96,183
2026-04-23T06:33:47.693367,water-sensor,14,XSS,0.6420,0.73,5.2,107.96,184
2026-04-23T06:33:47.937161,attacker,14,XSS,0.9902,0.91,0.5,107.96,185
2026-04-23T06:33:48.450102,attacker,6,MITM,1.0000,0.45,0.5,107.96,186
2026-04-23T06:33:48.701274,water-sensor,14,XSS,0.9900,0.62,4.0,107.96,187
2026-04-23T06:33:48.958149,attacker,3,DDoS_TCP,0.7009,0.72,1.9,107.96,188
2026-04-23T06:33:49.468973,attacker,14,XSS,0.5347,0.46,0.2,107.96,189
2026-04-23T06:33:49.716034,water-sensor,14,XSS,0.6750,1.83,6.1,107.96,190
2026-04-23T06:33:49.981915,attacker,14,XSS,0.9939,0.80,6.1,107.96,191
2026-04-23T06:33:50.496665,attacker,14,XSS,0.5280,1.36,0.7,107.96,192
2026-04-23T06:33:50.735396,water-sensor,14,XSS,0.9897,1.60,4.7,107.96,193
2026-04-23T06:33:51.008413,attacker,14,XSS,0.9902,0.46,1.4,107.96,194
2026-04-23T06:33:51.523200,attacker,6,MITM,1.0000,1.68,0.2,107.96,195
2026-04-23T06:33:51.753507,water-sensor,14,XSS,0.5333,2.03,6.0,107.96,196
2026-04-23T06:33:52.033049,attacker,13,Vulnerability_scanner,0.8909,0.45,0.9,107.96,197
2026-04-23T06:33:52.541936,attacker,14,XSS,0.5347,0.49,2.7,107.96,198
2026-04-23T06:33:52.760402,water-sensor,14,XSS,0.5224,1.16,31.4,107.96,199
2026-04-23T06:33:53.056456,attacker,14,XSS,0.5345,1.56,15.6,107.96,200
2026-04-23T06:33:53.566138,attacker,13,Vulnerability_scanner,1.0000,0.56,1.5,107.96,201
2026-04-23T06:33:53.768500,water-sensor,13,Vulnerability_scanner,0.7857,0.56,6.2,107.96,202
2026-04-23T06:33:54.072117,attacker,14,XSS,0.9902,0.53,2.0,107.96,203
2026-04-23T06:33:54.582543,attacker,14,XSS,0.9404,0.96,2.5,107.96,204
2026-04-23T06:33:54.785913,water-sensor,14,XSS,0.5347,1.66,6.7,107.96,205
2026-04-23T06:33:55.092128,attacker,3,DDoS_TCP,0.7488,0.39,4.9,107.96,206
2026-04-23T06:33:55.597707,attacker,14,XSS,0.6467,0.58,0.5,107.96,207
2026-04-23T06:33:55.798506,water-sensor,14,XSS,0.5333,0.64,5.6,107.96,208
2026-04-23T06:33:56.111501,attacker,13,Vulnerability_scanner,0.9907,1.61,0.8,107.96,209
2026-04-23T06:33:56.618418,attacker,14,XSS,0.5321,0.60,3.2,107.96,210
2026-04-23T06:33:56.814744,water-sensor,14,XSS,0.5225,1.72,2.6,107.96,211
2026-04-23T06:33:57.124141,attacker,14,XSS,0.9900,0.45,0.8,107.96,212
2026-04-23T06:33:57.629653,attacker,6,MITM,1.0000,0.45,2.5,107.96,213
2026-04-23T06:33:57.829145,water-sensor,14,XSS,0.9882,2.07,2.5,107.96,214
2026-04-23T06:33:58.137390,attacker,13,Vulnerability_scanner,0.8896,0.45,1.2,107.96,215
2026-04-23T06:33:58.643087,attacker,14,XSS,0.5263,0.45,2.2,107.96,216
2026-04-23T06:33:58.839942,water-sensor,13,Vulnerability_scanner,0.5144,0.44,0.6,107.96,217
2026-04-23T06:33:59.152099,attacker,14,XSS,0.6439,0.58,0.4,107.96,218
2026-04-23T06:33:59.657533,attacker,13,Vulnerability_scanner,1.0000,0.34,2.9,107.96,219
2026-04-23T06:33:59.848761,water-sensor,14,XSS,0.5333,0.70,2.0,107.96,220
2026-04-23T06:34:00.171762,attacker,14,XSS,0.9899,1.67,1.2,107.96,221
