timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-23T06:55:15.106664,attacker,12,Uploading,0.0667,0.49,1.6,396.71,286
2026-04-23T06:55:15.735150,attacker,7,Normal,0.0667,0.50,9.0,396.71,287
2026-04-23T06:55:16.065205,water-sensor,1,DDoS_HTTP,0.0667,0.34,1.9,396.71,288
2026-04-23T06:55:16.362644,attacker,14,XSS,0.0667,0.16,13.0,396.71,289
2026-04-23T06:55:16.972892,attacker,8,Password,0.0667,0.33,18.5,396.71,290
2026-04-23T06:55:17.192943,water-sensor,9,Port_Scanning,0.0667,0.17,6.2,396.71,291
2026-04-23T06:55:17.600041,attacker,1,DDoS_HTTP,0.0667,0.21,2.2,396.71,292
2026-04-23T06:55:18.211467,attacker,5,Fingerprinting,0.0667,0.10,3.7,396.71,293
2026-04-23T06:55:18.316933,water-sensor,2,DDoS_ICMP,0.0667,0.34,3.5,396.71,294
2026-04-23T06:55:18.823249,attacker,0,Backdoor,0.0667,0.15,1.5,396.71,295
2026-04-23T06:55:19.433815,water-sensor,12,Uploading,0.0667,0.20,2.7,396.71,296
2026-04-23T06:55:19.450456,attacker,0,Backdoor,0.0667,0.33,7.7,396.71,297
2026-04-23T06:55:20.066952,attacker,5,Fingerprinting,0.0667,0.12,1.2,396.71,298
2026-04-23T06:55:20.568757,water-sensor,9,Port_Scanning,0.0667,0.30,2.3,396.71,299
2026-04-23T06:55:20.687234,attacker,4,DDoS_UDP,0.0667,0.30,2.1,396.71,300
2026-04-23T06:55:21.303210,attacker,9,Port_Scanning,0.0667,0.15,2.6,396.71,301
2026-04-23T06:55:21.680539,water-sensor,11,SQL_injection,0.0667,0.15,2.0,396.71,302
2026-04-23T06:55:21.910607,attacker,10,Ransomware,0.0667,0.45,1.6,396.71,303
2026-04-23T06:55:22.535560,attacker,14,XSS,0.0667,0.09,2.6,396.71,304
2026-04-23T06:55:22.793441,water-sensor,9,Port_Scanning,0.0667,0.13,0.0,396.71,305
2026-04-23T06:55:23.158671,attacker,14,XSS,0.0667,0.14,1.4,396.71,306
2026-04-23T06:55:23.791755,attacker,6,MITM,0.0667,0.42,7.5,396.71,307
2026-04-23T06:55:23.920389,water-sensor,2,DDoS_ICMP,0.0667,0.10,1.9,396.71,308
2026-04-23T06:55:24.414821,attacker,1,DDoS_HTTP,0.0667,0.21,3.3,396.71,309
