timestamp,source,prediction,label,confidence,latency_ms,cpu_percent,memory_mb,total_requests
2026-04-23T06:57:32.171360,attacker,0,Backdoor,0.0667,1.75,20.3,393.89,288
2026-04-23T06:57:32.196626,water-sensor,3,DDoS_TCP,0.0667,0.33,14.3,393.89,289
2026-04-23T06:57:32.792045,attacker,13,Vulnerability_scanner,0.0667,0.21,2.3,393.89,290
2026-04-23T06:57:33.328383,water-sensor,12,Uploading,0.0667,0.33,3.5,393.89,291
2026-04-23T06:57:33.421038,attacker,3,DDoS_TCP,0.0667,0.12,1.4,393.89,292
2026-04-23T06:57:34.038942,attacker,11,SQL_injection,0.0667,0.15,2.0,393.89,293
2026-04-23T06:57:34.453703,water-sensor,10,Ransomware,0.0667,0.23,4.8,393.89,294
2026-04-23T06:57:34.652000,attacker,3,DDoS_TCP,0.0667,0.22,1.9,393.89,295
2026-04-23T06:57:35.268227,attacker,6,MITM,0.0667,0.13,1.8,393.89,296
2026-04-23T06:57:35.579301,water-sensor,9,Port_Scanning,0.0667,0.30,1.6,393.89,297
2026-04-23T06:57:35.903949,attacker,11,SQL_injection,0.0667,0.30,0.8,393.89,298
2026-04-23T06:57:36.526062,attacker,3,DDoS_TCP,0.0667,0.33,2.6,393.89,299
2026-04-23T06:57:36.698008,water-sensor,11,SQL_injection,0.0667,0.33,0.7,393.89,300
2026-04-23T06:57:37.160877,attacker,14,XSS,0.0667,0.13,0.5,393.89,301
2026-04-23T06:57:37.772040,attacker,8,Password,0.0667,0.30,2.3,393.89,302
2026-04-23T06:57:37.813871,water-sensor,5,Fingerprinting,0.0667,0.15,8.3,393.89,303
2026-04-23T06:57:38.385582,attacker,3,DDoS_TCP,0.0667,0.16,3.1,393.89,304
2026-04-23T06:57:38.939175,water-sensor,13,Vulnerability_scanner,0.0667,0.17,6.3,393.89,305
2026-04-23T06:57:39.009784,attacker,0,Backdoor,0.0667,0.13,3.6,393.89,306
2026-04-23T06:57:39.626486,attacker,0,Backdoor,0.0667,0.11,2.4,393.89,307
